loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.6917),1.0421211481094361,1.8577489852905273,False,1,b04a4_01013,2023-06-30_16-39-47,1688132387,1.8577489852905273,24076,pe8.int.triton.aalto.fi,10.10.100.8,1.8577489852905273,1
tensor(1.6742),1.0374947428703307,1.8106935024261475,False,2,b04a4_01013,2023-06-30_16-39-48,1688132388,3.668442487716675,24076,pe8.int.triton.aalto.fi,10.10.100.8,3.668442487716675,2
tensor(1.6606),1.0325531721115113,2.071047306060791,False,3,b04a4_01013,2023-06-30_16-39-51,1688132391,5.739489793777466,24076,pe8.int.triton.aalto.fi,10.10.100.8,5.739489793777466,3
tensor(1.6317),1.0279781341552734,3.449380874633789,True,4,b04a4_01013,2023-06-30_16-39-54,1688132394,9.188870668411255,24076,pe8.int.triton.aalto.fi,10.10.100.8,9.188870668411255,4
