loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.7900),0.6860861897468566,3.020216226577759,False,28,4467b_00000,2023-06-30_11-32-54,1688113974,85.55403995513916,635,pe8.int.triton.aalto.fi,10.10.100.8,85.55403995513916,28
tensor(0.6821),0.6219173312187195,2.996316432952881,False,29,4467b_00000,2023-06-30_11-32-57,1688113977,88.55035638809204,635,pe8.int.triton.aalto.fi,10.10.100.8,88.55035638809204,29
tensor(0.7324),0.6499649167060852,3.1045711040496826,False,30,4467b_00000,2023-06-30_11-33-00,1688113980,91.65492749214172,635,pe8.int.triton.aalto.fi,10.10.100.8,91.65492749214172,30
tensor(0.6815),0.6202154874801635,3.0673763751983643,False,31,4467b_00000,2023-06-30_11-33-03,1688113983,94.72230386734009,635,pe8.int.triton.aalto.fi,10.10.100.8,94.72230386734009,31
tensor(0.7112),0.6372304081916809,3.0862598419189453,False,32,4467b_00000,2023-06-30_11-33-06,1688113986,97.80856370925903,635,pe8.int.triton.aalto.fi,10.10.100.8,97.80856370925903,32
tensor(0.7685),0.6895984053611756,3.068711519241333,False,33,4467b_00000,2023-06-30_11-33-09,1688113989,100.87727522850037,635,pe8.int.triton.aalto.fi,10.10.100.8,100.87727522850037,33
tensor(0.7140),0.6366945028305053,2.964745044708252,False,34,4467b_00000,2023-06-30_11-33-12,1688113992,103.84202027320862,635,pe8.int.triton.aalto.fi,10.10.100.8,103.84202027320862,34
tensor(0.6834),0.6202794194221497,3.051440477371216,False,35,4467b_00000,2023-06-30_11-33-15,1688113995,106.89346075057983,635,pe8.int.triton.aalto.fi,10.10.100.8,106.89346075057983,35
tensor(0.9893),0.776734185218811,3.005558729171753,False,36,4467b_00000,2023-06-30_11-33-18,1688113998,109.89901947975159,635,pe8.int.triton.aalto.fi,10.10.100.8,109.89901947975159,36
tensor(0.6634),0.6154243230819703,3.102506399154663,False,37,4467b_00000,2023-06-30_11-33-21,1688114001,113.00152587890625,635,pe8.int.triton.aalto.fi,10.10.100.8,113.00152587890625,37
tensor(0.7336),0.6589412927627564,2.9736037254333496,False,38,4467b_00000,2023-06-30_11-33-24,1688114004,115.9751296043396,635,pe8.int.triton.aalto.fi,10.10.100.8,115.9751296043396,38
tensor(0.8355),0.731572961807251,2.9195802211761475,False,39,4467b_00000,2023-06-30_11-33-27,1688114007,118.89470982551575,635,pe8.int.triton.aalto.fi,10.10.100.8,118.89470982551575,39
tensor(0.6847),0.6397354960441589,3.0717461109161377,False,40,4467b_00000,2023-06-30_11-33-30,1688114010,121.96645593643188,635,pe8.int.triton.aalto.fi,10.10.100.8,121.96645593643188,40
tensor(0.7206),0.6606639266014099,2.9470324516296387,False,41,4467b_00000,2023-06-30_11-33-33,1688114013,124.91348838806152,635,pe8.int.triton.aalto.fi,10.10.100.8,124.91348838806152,41
tensor(0.6779),0.6206682443618774,2.98276424407959,False,42,4467b_00000,2023-06-30_11-33-36,1688114016,127.89625263214111,635,pe8.int.triton.aalto.fi,10.10.100.8,127.89625263214111,42
tensor(0.7563),0.6896352529525757,2.946643590927124,False,43,4467b_00000,2023-06-30_11-33-39,1688114019,130.84289622306824,635,pe8.int.triton.aalto.fi,10.10.100.8,130.84289622306824,43
tensor(0.7177),0.6439043641090393,3.135063409805298,False,44,4467b_00000,2023-06-30_11-33-42,1688114022,133.97795963287354,635,pe8.int.triton.aalto.fi,10.10.100.8,133.97795963287354,44
