loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(8.4761),2.6001073837280275,3.263059139251709,True,1,4467b_00098,2023-06-30_11-32-51,1688113971,3.263059139251709,637,pe8.int.triton.aalto.fi,10.10.100.8,3.263059139251709,1
