loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.4115),0.43246021270751955,2.956597328186035,False,14,4467b_00133,2023-06-30_11-33-57,1688114037,40.81390738487244,639,pe8.int.triton.aalto.fi,10.10.100.8,40.81390738487244,14
tensor(0.3653),0.4134811103343964,2.9199748039245605,False,15,4467b_00133,2023-06-30_11-34-00,1688114040,43.733882188797,639,pe8.int.triton.aalto.fi,10.10.100.8,43.733882188797,15
tensor(0.4038),0.4483491778373718,3.083569049835205,False,16,4467b_00133,2023-06-30_11-34-03,1688114043,46.8174512386322,639,pe8.int.triton.aalto.fi,10.10.100.8,46.8174512386322,16
tensor(0.3726),0.4291828155517578,2.870246648788452,False,17,4467b_00133,2023-06-30_11-34-06,1688114046,49.687697887420654,639,pe8.int.triton.aalto.fi,10.10.100.8,49.687697887420654,17
tensor(0.3304),0.367098468542099,2.943138599395752,False,18,4467b_00133,2023-06-30_11-34-09,1688114049,52.630836486816406,639,pe8.int.triton.aalto.fi,10.10.100.8,52.630836486816406,18
tensor(0.9315),0.7548122882843018,2.8599865436553955,False,19,4467b_00133,2023-06-30_11-34-12,1688114052,55.4908230304718,639,pe8.int.triton.aalto.fi,10.10.100.8,55.4908230304718,19
tensor(0.3763),0.42804579734802245,3.023054838180542,False,20,4467b_00133,2023-06-30_11-34-15,1688114055,58.513877868652344,639,pe8.int.triton.aalto.fi,10.10.100.8,58.513877868652344,20
tensor(0.3475),0.39759714603424073,2.815342426300049,False,21,4467b_00133,2023-06-30_11-34-18,1688114058,61.32922029495239,639,pe8.int.triton.aalto.fi,10.10.100.8,61.32922029495239,21
tensor(0.3669),0.44099900126457214,2.9493651390075684,False,22,4467b_00133,2023-06-30_11-34-21,1688114061,64.27858543395996,639,pe8.int.triton.aalto.fi,10.10.100.8,64.27858543395996,22
tensor(0.6350),0.638781464099884,2.9262375831604004,False,23,4467b_00133,2023-06-30_11-34-23,1688114063,67.20482301712036,639,pe8.int.triton.aalto.fi,10.10.100.8,67.20482301712036,23
tensor(0.3324),0.3835223734378815,2.95068097114563,False,24,4467b_00133,2023-06-30_11-34-26,1688114066,70.15550398826599,639,pe8.int.triton.aalto.fi,10.10.100.8,70.15550398826599,24
tensor(0.3625),0.41036167144775393,2.9202065467834473,False,25,4467b_00133,2023-06-30_11-34-29,1688114069,73.07571053504944,639,pe8.int.triton.aalto.fi,10.10.100.8,73.07571053504944,25
tensor(0.3273),0.3913755059242249,2.8822743892669678,False,26,4467b_00133,2023-06-30_11-34-32,1688114072,75.9579849243164,639,pe8.int.triton.aalto.fi,10.10.100.8,75.9579849243164,26
tensor(0.3394),0.41242124438285827,2.9230167865753174,False,27,4467b_00133,2023-06-30_11-34-35,1688114075,78.88100171089172,639,pe8.int.triton.aalto.fi,10.10.100.8,78.88100171089172,27
tensor(0.4173),0.46559675931930544,3.0042195320129395,False,28,4467b_00133,2023-06-30_11-34-38,1688114078,81.88522124290466,639,pe8.int.triton.aalto.fi,10.10.100.8,81.88522124290466,28
tensor(0.3932),0.4383351385593414,2.927682876586914,False,29,4467b_00133,2023-06-30_11-34-41,1688114081,84.81290411949158,639,pe8.int.triton.aalto.fi,10.10.100.8,84.81290411949158,29
tensor(0.3198),0.3761584758758545,2.9981541633605957,False,30,4467b_00133,2023-06-30_11-34-44,1688114084,87.81105828285217,639,pe8.int.triton.aalto.fi,10.10.100.8,87.81105828285217,30
tensor(0.2973),0.3411802172660828,2.889829397201538,False,31,4467b_00133,2023-06-30_11-34-47,1688114087,90.70088768005371,639,pe8.int.triton.aalto.fi,10.10.100.8,90.70088768005371,31
tensor(0.3285),0.37824569940567015,3.173978090286255,False,32,4467b_00133,2023-06-30_11-34-50,1688114090,93.87486577033997,639,pe8.int.triton.aalto.fi,10.10.100.8,93.87486577033997,32
tensor(0.5633),0.605266273021698,2.9537408351898193,False,33,4467b_00133,2023-06-30_11-34-53,1688114093,96.82860660552979,639,pe8.int.triton.aalto.fi,10.10.100.8,96.82860660552979,33
tensor(0.3437),0.3951432406902313,2.9089515209198,False,34,4467b_00133,2023-06-30_11-34-56,1688114096,99.73755812644958,639,pe8.int.triton.aalto.fi,10.10.100.8,99.73755812644958,34
tensor(0.3486),0.40869152545928955,2.8565714359283447,False,35,4467b_00133,2023-06-30_11-34-59,1688114099,102.59412956237793,639,pe8.int.triton.aalto.fi,10.10.100.8,102.59412956237793,35
tensor(0.3405),0.38791912198066714,2.948606014251709,False,36,4467b_00133,2023-06-30_11-35-02,1688114102,105.54273557662964,639,pe8.int.triton.aalto.fi,10.10.100.8,105.54273557662964,36
tensor(0.2811),0.30454868376255034,2.771087169647217,False,37,4467b_00133,2023-06-30_11-35-05,1688114105,108.31382274627686,639,pe8.int.triton.aalto.fi,10.10.100.8,108.31382274627686,37
tensor(0.5027),0.5274852693080903,2.5711803436279297,False,38,4467b_00133,2023-06-30_11-35-07,1688114107,110.88500308990479,639,pe8.int.triton.aalto.fi,10.10.100.8,110.88500308990479,38
tensor(0.3228),0.3820890784263611,2.709996223449707,False,39,4467b_00133,2023-06-30_11-35-10,1688114110,113.59499931335449,639,pe8.int.triton.aalto.fi,10.10.100.8,113.59499931335449,39
tensor(0.3224),0.38393105268478395,2.7249069213867188,False,40,4467b_00133,2023-06-30_11-35-13,1688114113,116.31990623474121,639,pe8.int.triton.aalto.fi,10.10.100.8,116.31990623474121,40
tensor(0.3957),0.45094868540763855,2.940371513366699,False,41,4467b_00133,2023-06-30_11-35-16,1688114116,119.26027774810791,639,pe8.int.triton.aalto.fi,10.10.100.8,119.26027774810791,41
tensor(0.3594),0.4358386814594269,2.925649881362915,False,42,4467b_00133,2023-06-30_11-35-18,1688114118,122.18592762947083,639,pe8.int.triton.aalto.fi,10.10.100.8,122.18592762947083,42
tensor(0.3649),0.43365538120269775,2.9140541553497314,False,43,4467b_00133,2023-06-30_11-35-21,1688114121,125.09998178482056,639,pe8.int.triton.aalto.fi,10.10.100.8,125.09998178482056,43
tensor(0.2979),0.33211002945899964,2.9753499031066895,False,44,4467b_00133,2023-06-30_11-35-24,1688114124,128.07533168792725,639,pe8.int.triton.aalto.fi,10.10.100.8,128.07533168792725,44
tensor(0.3148),0.37501813769340514,2.899775266647339,False,45,4467b_00133,2023-06-30_11-35-27,1688114127,130.97510695457458,639,pe8.int.triton.aalto.fi,10.10.100.8,130.97510695457458,45
tensor(0.3301),0.3879605412483215,3.084714889526367,False,46,4467b_00133,2023-06-30_11-35-30,1688114130,134.05982184410095,639,pe8.int.triton.aalto.fi,10.10.100.8,134.05982184410095,46
tensor(0.3670),0.4212822735309601,2.9531967639923096,False,47,4467b_00133,2023-06-30_11-35-33,1688114133,137.01301860809326,639,pe8.int.triton.aalto.fi,10.10.100.8,137.01301860809326,47
tensor(0.3040),0.35885427594184877,2.9798367023468018,False,48,4467b_00133,2023-06-30_11-35-36,1688114136,139.99285531044006,639,pe8.int.triton.aalto.fi,10.10.100.8,139.99285531044006,48
tensor(0.3671),0.439412385225296,2.960022449493408,False,49,4467b_00133,2023-06-30_11-35-39,1688114139,142.95287775993347,639,pe8.int.triton.aalto.fi,10.10.100.8,142.95287775993347,49
tensor(0.4311),0.49308171272277834,3.0832419395446777,False,50,4467b_00133,2023-06-30_11-35-42,1688114142,146.03611969947815,639,pe8.int.triton.aalto.fi,10.10.100.8,146.03611969947815,50
tensor(0.2973),0.3455974102020264,3.1089484691619873,False,51,4467b_00133,2023-06-30_11-35-45,1688114145,149.14506816864014,639,pe8.int.triton.aalto.fi,10.10.100.8,149.14506816864014,51
tensor(0.3878),0.44746317267417907,3.0613043308258057,False,52,4467b_00133,2023-06-30_11-35-48,1688114148,152.20637249946594,639,pe8.int.triton.aalto.fi,10.10.100.8,152.20637249946594,52
tensor(0.3204),0.3683699905872345,3.249241352081299,False,53,4467b_00133,2023-06-30_11-35-52,1688114152,155.45561385154724,639,pe8.int.triton.aalto.fi,10.10.100.8,155.45561385154724,53
tensor(0.2871),0.3311294376850128,3.3131537437438965,False,54,4467b_00133,2023-06-30_11-35-55,1688114155,158.76876759529114,639,pe8.int.triton.aalto.fi,10.10.100.8,158.76876759529114,54
tensor(0.3188),0.3769627332687378,3.5963053703308105,False,55,4467b_00133,2023-06-30_11-35-59,1688114159,162.36507296562195,639,pe8.int.triton.aalto.fi,10.10.100.8,162.36507296562195,55
tensor(0.3566),0.4279295265674591,3.4453630447387695,False,56,4467b_00133,2023-06-30_11-36-02,1688114162,165.81043601036072,639,pe8.int.triton.aalto.fi,10.10.100.8,165.81043601036072,56
tensor(0.3382),0.395281457901001,3.2476091384887695,False,57,4467b_00133,2023-06-30_11-36-05,1688114165,169.0580451488495,639,pe8.int.triton.aalto.fi,10.10.100.8,169.0580451488495,57
tensor(0.2999),0.35269792675971984,3.5788445472717285,False,58,4467b_00133,2023-06-30_11-36-09,1688114169,172.63688969612122,639,pe8.int.triton.aalto.fi,10.10.100.8,172.63688969612122,58
tensor(0.3645),0.43079854249954225,3.272047758102417,False,59,4467b_00133,2023-06-30_11-36-12,1688114172,175.90893745422363,639,pe8.int.triton.aalto.fi,10.10.100.8,175.90893745422363,59
tensor(0.4168),0.4814296305179596,3.4959516525268555,False,60,4467b_00133,2023-06-30_11-36-16,1688114176,179.4048891067505,639,pe8.int.triton.aalto.fi,10.10.100.8,179.4048891067505,60
tensor(0.3786),0.44887433052062986,3.2433269023895264,False,61,4467b_00133,2023-06-30_11-36-19,1688114179,182.64821600914001,639,pe8.int.triton.aalto.fi,10.10.100.8,182.64821600914001,61
tensor(0.3166),0.37812488079071044,3.5888266563415527,False,62,4467b_00133,2023-06-30_11-36-23,1688114183,186.23704266548157,639,pe8.int.triton.aalto.fi,10.10.100.8,186.23704266548157,62
tensor(0.3029),0.3607496082782745,3.1724867820739746,False,63,4467b_00133,2023-06-30_11-36-26,1688114186,189.40952944755554,639,pe8.int.triton.aalto.fi,10.10.100.8,189.40952944755554,63
tensor(0.3456),0.4035086274147034,3.2857916355133057,False,64,4467b_00133,2023-06-30_11-36-29,1688114189,192.69532108306885,639,pe8.int.triton.aalto.fi,10.10.100.8,192.69532108306885,64
tensor(0.3342),0.38388959169387815,3.1965928077697754,False,65,4467b_00133,2023-06-30_11-36-32,1688114192,195.89191389083862,639,pe8.int.triton.aalto.fi,10.10.100.8,195.89191389083862,65
tensor(0.3871),0.4491593658924103,3.307663679122925,False,66,4467b_00133,2023-06-30_11-36-35,1688114195,199.19957756996155,639,pe8.int.triton.aalto.fi,10.10.100.8,199.19957756996155,66
tensor(0.2862),0.32038022875785827,3.180767774581909,False,67,4467b_00133,2023-06-30_11-36-39,1688114199,202.38034534454346,639,pe8.int.triton.aalto.fi,10.10.100.8,202.38034534454346,67
tensor(0.3425),0.41916736364364626,3.3409178256988525,False,68,4467b_00133,2023-06-30_11-36-42,1688114202,205.7212631702423,639,pe8.int.triton.aalto.fi,10.10.100.8,205.7212631702423,68
tensor(0.3366),0.4061176538467407,3.190443277359009,False,69,4467b_00133,2023-06-30_11-36-45,1688114205,208.91170644760132,639,pe8.int.triton.aalto.fi,10.10.100.8,208.91170644760132,69
tensor(0.3532),0.41724353432655337,3.209899663925171,False,70,4467b_00133,2023-06-30_11-36-48,1688114208,212.1216061115265,639,pe8.int.triton.aalto.fi,10.10.100.8,212.1216061115265,70
tensor(0.2901),0.3309793472290039,3.1161012649536133,False,71,4467b_00133,2023-06-30_11-36-51,1688114211,215.2377073764801,639,pe8.int.triton.aalto.fi,10.10.100.8,215.2377073764801,71
tensor(0.3139),0.3710078954696655,3.4935874938964844,False,72,4467b_00133,2023-06-30_11-36-55,1688114215,218.7312948703766,639,pe8.int.triton.aalto.fi,10.10.100.8,218.7312948703766,72
tensor(0.3442),0.41548064947128294,3.2228426933288574,False,73,4467b_00133,2023-06-30_11-36-58,1688114218,221.95413756370544,639,pe8.int.triton.aalto.fi,10.10.100.8,221.95413756370544,73
tensor(0.3988),0.47008368372917175,3.217674493789673,False,74,4467b_00133,2023-06-30_11-37-01,1688114221,225.17181205749512,639,pe8.int.triton.aalto.fi,10.10.100.8,225.17181205749512,74
tensor(0.3123),0.3636094868183136,3.1938321590423584,False,75,4467b_00133,2023-06-30_11-37-05,1688114225,228.36564421653748,639,pe8.int.triton.aalto.fi,10.10.100.8,228.36564421653748,75
tensor(0.4403),0.5227727890014648,3.135983943939209,False,76,4467b_00133,2023-06-30_11-37-08,1688114228,231.50162816047668,639,pe8.int.triton.aalto.fi,10.10.100.8,231.50162816047668,76
tensor(0.3552),0.40828095078468324,3.2393856048583984,False,77,4467b_00133,2023-06-30_11-37-11,1688114231,234.74101376533508,639,pe8.int.triton.aalto.fi,10.10.100.8,234.74101376533508,77
tensor(0.3305),0.38742936253547666,3.2833101749420166,False,78,4467b_00133,2023-06-30_11-37-14,1688114234,238.0243239402771,639,pe8.int.triton.aalto.fi,10.10.100.8,238.0243239402771,78
tensor(0.3685),0.44537343382835387,3.1035828590393066,False,79,4467b_00133,2023-06-30_11-37-17,1688114237,241.1279067993164,639,pe8.int.triton.aalto.fi,10.10.100.8,241.1279067993164,79
tensor(0.3608),0.41266185641288755,3.3731179237365723,False,80,4467b_00133,2023-06-30_11-37-21,1688114241,244.50102472305298,639,pe8.int.triton.aalto.fi,10.10.100.8,244.50102472305298,80
tensor(0.3426),0.4008303463459015,3.0823452472686768,False,81,4467b_00133,2023-06-30_11-37-24,1688114244,247.58336997032166,639,pe8.int.triton.aalto.fi,10.10.100.8,247.58336997032166,81
tensor(0.3215),0.3740458548069,3.0880126953125,False,82,4467b_00133,2023-06-30_11-37-27,1688114247,250.67138266563416,639,pe8.int.triton.aalto.fi,10.10.100.8,250.67138266563416,82
tensor(0.3396),0.4126034379005432,3.4152472019195557,False,83,4467b_00133,2023-06-30_11-37-30,1688114250,254.0866298675537,639,pe8.int.triton.aalto.fi,10.10.100.8,254.0866298675537,83
tensor(0.3678),0.41965330243110655,3.3555779457092285,False,84,4467b_00133,2023-06-30_11-37-34,1688114254,257.44220781326294,639,pe8.int.triton.aalto.fi,10.10.100.8,257.44220781326294,84
tensor(0.3315),0.38726534247398375,3.8037307262420654,False,85,4467b_00133,2023-06-30_11-37-38,1688114258,261.245938539505,639,pe8.int.triton.aalto.fi,10.10.100.8,261.245938539505,85
tensor(0.4495),0.5260202527046204,3.5162243843078613,False,86,4467b_00133,2023-06-30_11-37-41,1688114261,264.76216292381287,639,pe8.int.triton.aalto.fi,10.10.100.8,264.76216292381287,86
tensor(0.8126),0.7456504940986634,3.124997615814209,False,87,4467b_00133,2023-06-30_11-37-44,1688114264,267.8871605396271,639,pe8.int.triton.aalto.fi,10.10.100.8,267.8871605396271,87
tensor(0.3453),0.4123201549053192,3.324993848800659,False,88,4467b_00133,2023-06-30_11-37-47,1688114267,271.21215438842773,639,pe8.int.triton.aalto.fi,10.10.100.8,271.21215438842773,88
tensor(0.3457),0.40868661999702455,3.2283082008361816,False,89,4467b_00133,2023-06-30_11-37-51,1688114271,274.4404625892639,639,pe8.int.triton.aalto.fi,10.10.100.8,274.4404625892639,89
tensor(0.3096),0.3585363745689392,3.4545769691467285,False,90,4467b_00133,2023-06-30_11-37-54,1688114274,277.89503955841064,639,pe8.int.triton.aalto.fi,10.10.100.8,277.89503955841064,90
tensor(0.3144),0.37318961024284364,3.529752492904663,False,91,4467b_00133,2023-06-30_11-37-58,1688114278,281.4247920513153,639,pe8.int.triton.aalto.fi,10.10.100.8,281.4247920513153,91
tensor(0.3795),0.4383204936981201,3.906442642211914,False,92,4467b_00133,2023-06-30_11-38-02,1688114282,285.3312346935272,639,pe8.int.triton.aalto.fi,10.10.100.8,285.3312346935272,92
tensor(0.2826),0.3133456945419312,3.5333919525146484,False,93,4467b_00133,2023-06-30_11-38-05,1688114285,288.86462664604187,639,pe8.int.triton.aalto.fi,10.10.100.8,288.86462664604187,93
tensor(0.3006),0.3426235318183899,3.528165102005005,False,94,4467b_00133,2023-06-30_11-38-09,1688114289,292.3927917480469,639,pe8.int.triton.aalto.fi,10.10.100.8,292.3927917480469,94
tensor(0.2970),0.33778858184814453,3.3687968254089355,False,95,4467b_00133,2023-06-30_11-38-12,1688114292,295.7615885734558,639,pe8.int.triton.aalto.fi,10.10.100.8,295.7615885734558,95
tensor(0.3541),0.42169665098190307,3.344128370285034,False,96,4467b_00133,2023-06-30_11-38-15,1688114295,299.10571694374084,639,pe8.int.triton.aalto.fi,10.10.100.8,299.10571694374084,96
tensor(0.5322),0.5988327145576477,3.330782651901245,False,97,4467b_00133,2023-06-30_11-38-19,1688114299,302.4364995956421,639,pe8.int.triton.aalto.fi,10.10.100.8,302.4364995956421,97
tensor(0.3906),0.45579450130462645,3.765838623046875,False,98,4467b_00133,2023-06-30_11-38-22,1688114302,306.20233821868896,639,pe8.int.triton.aalto.fi,10.10.100.8,306.20233821868896,98
tensor(0.3350),0.3964569568634033,3.363569974899292,False,99,4467b_00133,2023-06-30_11-38-26,1688114306,309.56590819358826,639,pe8.int.triton.aalto.fi,10.10.100.8,309.56590819358826,99
tensor(0.3511),0.40201533436775205,3.5932397842407227,True,100,4467b_00133,2023-06-30_11-38-29,1688114309,313.159147977829,639,pe8.int.triton.aalto.fi,10.10.100.8,313.159147977829,100
