loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.4038),0.4672210097312927,2.9732282161712646,False,21,4467b_00067,2023-06-30_11-33-21,1688114001,61.96229863166809,643,pe8.int.triton.aalto.fi,10.10.100.8,61.96229863166809,21
tensor(0.4947),0.5482961952686309,2.9183871746063232,False,22,4467b_00067,2023-06-30_11-33-24,1688114004,64.88068580627441,643,pe8.int.triton.aalto.fi,10.10.100.8,64.88068580627441,22
tensor(0.3343),0.40891566276550295,2.8300459384918213,False,23,4467b_00067,2023-06-30_11-33-27,1688114007,67.71073174476624,643,pe8.int.triton.aalto.fi,10.10.100.8,67.71073174476624,23
tensor(0.4742),0.5388654053211213,2.973094940185547,False,24,4467b_00067,2023-06-30_11-33-30,1688114010,70.68382668495178,643,pe8.int.triton.aalto.fi,10.10.100.8,70.68382668495178,24
tensor(0.6093),0.5976839959621429,2.8978652954101562,False,25,4467b_00067,2023-06-30_11-33-33,1688114013,73.58169198036194,643,pe8.int.triton.aalto.fi,10.10.100.8,73.58169198036194,25
tensor(0.3605),0.4427124857902527,3.02189564704895,False,26,4467b_00067,2023-06-30_11-33-36,1688114016,76.60358762741089,643,pe8.int.triton.aalto.fi,10.10.100.8,76.60358762741089,26
tensor(0.3761),0.4432149648666382,2.8351285457611084,False,27,4467b_00067,2023-06-30_11-33-39,1688114019,79.438716173172,643,pe8.int.triton.aalto.fi,10.10.100.8,79.438716173172,27
tensor(0.3421),0.40436702966690063,2.933001756668091,False,28,4467b_00067,2023-06-30_11-33-42,1688114022,82.37171792984009,643,pe8.int.triton.aalto.fi,10.10.100.8,82.37171792984009,28
tensor(0.4182),0.4592840850353241,3.0460009574890137,False,29,4467b_00067,2023-06-30_11-33-45,1688114025,85.4177188873291,643,pe8.int.triton.aalto.fi,10.10.100.8,85.4177188873291,29
tensor(0.4494),0.5176671028137207,2.9744319915771484,False,30,4467b_00067,2023-06-30_11-33-48,1688114028,88.39215087890625,643,pe8.int.triton.aalto.fi,10.10.100.8,88.39215087890625,30
tensor(0.3607),0.4382923185825348,2.969038486480713,False,31,4467b_00067,2023-06-30_11-33-50,1688114030,91.36118936538696,643,pe8.int.triton.aalto.fi,10.10.100.8,91.36118936538696,31
tensor(0.3510),0.4286931335926056,2.948206901550293,False,32,4467b_00067,2023-06-30_11-33-53,1688114033,94.30939626693726,643,pe8.int.triton.aalto.fi,10.10.100.8,94.30939626693726,32
tensor(0.4125),0.47961839437484743,2.964399576187134,False,33,4467b_00067,2023-06-30_11-33-56,1688114036,97.27379584312439,643,pe8.int.triton.aalto.fi,10.10.100.8,97.27379584312439,33
tensor(0.4956),0.5488473117351532,3.039410352706909,False,34,4467b_00067,2023-06-30_11-34-00,1688114040,100.3132061958313,643,pe8.int.triton.aalto.fi,10.10.100.8,100.3132061958313,34
tensor(0.3890),0.4636110007762909,2.926945209503174,False,35,4467b_00067,2023-06-30_11-34-02,1688114042,103.24015140533447,643,pe8.int.triton.aalto.fi,10.10.100.8,103.24015140533447,35
tensor(0.3768),0.45229852199554443,2.994152307510376,False,36,4467b_00067,2023-06-30_11-34-05,1688114045,106.23430371284485,643,pe8.int.triton.aalto.fi,10.10.100.8,106.23430371284485,36
tensor(0.4440),0.49640765190124514,2.850602865219116,False,37,4467b_00067,2023-06-30_11-34-08,1688114048,109.08490657806396,643,pe8.int.triton.aalto.fi,10.10.100.8,109.08490657806396,37
tensor(0.3333),0.40189064741134645,2.962695598602295,False,38,4467b_00067,2023-06-30_11-34-11,1688114051,112.04760217666626,643,pe8.int.triton.aalto.fi,10.10.100.8,112.04760217666626,38
tensor(0.4148),0.4494184374809265,2.917299747467041,False,39,4467b_00067,2023-06-30_11-34-14,1688114054,114.9649019241333,643,pe8.int.triton.aalto.fi,10.10.100.8,114.9649019241333,39
tensor(0.3481),0.40865575075149535,2.916792392730713,False,40,4467b_00067,2023-06-30_11-34-17,1688114057,117.88169431686401,643,pe8.int.triton.aalto.fi,10.10.100.8,117.88169431686401,40
tensor(0.4642),0.5353514611721039,2.984872341156006,False,41,4467b_00067,2023-06-30_11-34-20,1688114060,120.86656665802002,643,pe8.int.triton.aalto.fi,10.10.100.8,120.86656665802002,41
tensor(0.3806),0.4465950310230255,2.9746506214141846,False,42,4467b_00067,2023-06-30_11-34-23,1688114063,123.8412172794342,643,pe8.int.triton.aalto.fi,10.10.100.8,123.8412172794342,42
tensor(0.5851),0.6044372200965882,2.474435329437256,False,43,4467b_00067,2023-06-30_11-34-25,1688114065,126.31565260887146,643,pe8.int.triton.aalto.fi,10.10.100.8,126.31565260887146,43
tensor(0.3701),0.4321834683418274,2.8392741680145264,False,44,4467b_00067,2023-06-30_11-34-28,1688114068,129.154926776886,643,pe8.int.triton.aalto.fi,10.10.100.8,129.154926776886,44
tensor(0.4930),0.5408944249153137,2.925410032272339,False,45,4467b_00067,2023-06-30_11-34-31,1688114071,132.08033680915833,643,pe8.int.triton.aalto.fi,10.10.100.8,132.08033680915833,45
tensor(0.4227),0.492981368303299,3.0040738582611084,False,46,4467b_00067,2023-06-30_11-34-34,1688114074,135.08441066741943,643,pe8.int.triton.aalto.fi,10.10.100.8,135.08441066741943,46
tensor(0.3641),0.4412218749523163,2.8287436962127686,False,47,4467b_00067,2023-06-30_11-34-37,1688114077,137.9131543636322,643,pe8.int.triton.aalto.fi,10.10.100.8,137.9131543636322,47
tensor(0.3463),0.4143982529640198,3.0444796085357666,False,48,4467b_00067,2023-06-30_11-34-40,1688114080,140.95763397216797,643,pe8.int.triton.aalto.fi,10.10.100.8,140.95763397216797,48
tensor(0.3511),0.40439154505729674,2.8870606422424316,False,49,4467b_00067,2023-06-30_11-34-43,1688114083,143.8446946144104,643,pe8.int.triton.aalto.fi,10.10.100.8,143.8446946144104,49
tensor(0.4083),0.46952539682388306,3.029724359512329,False,50,4467b_00067,2023-06-30_11-34-46,1688114086,146.87441897392273,643,pe8.int.triton.aalto.fi,10.10.100.8,146.87441897392273,50
tensor(0.3409),0.4184230089187622,2.917921543121338,False,51,4467b_00067,2023-06-30_11-34-49,1688114089,149.79234051704407,643,pe8.int.triton.aalto.fi,10.10.100.8,149.79234051704407,51
tensor(0.3993),0.4702509045600891,2.9468541145324707,False,52,4467b_00067,2023-06-30_11-34-52,1688114092,152.73919463157654,643,pe8.int.triton.aalto.fi,10.10.100.8,152.73919463157654,52
tensor(0.3832),0.46083490252494813,2.859025239944458,False,53,4467b_00067,2023-06-30_11-34-55,1688114095,155.598219871521,643,pe8.int.triton.aalto.fi,10.10.100.8,155.598219871521,53
tensor(0.3880),0.45828993916511535,2.9041025638580322,False,54,4467b_00067,2023-06-30_11-34-58,1688114098,158.50232243537903,643,pe8.int.triton.aalto.fi,10.10.100.8,158.50232243537903,54
tensor(0.3423),0.412213408946991,3.175539016723633,False,55,4467b_00067,2023-06-30_11-35-01,1688114101,161.67786145210266,643,pe8.int.triton.aalto.fi,10.10.100.8,161.67786145210266,55
tensor(0.3671),0.4365989565849304,2.9941189289093018,False,56,4467b_00067,2023-06-30_11-35-04,1688114104,164.67198038101196,643,pe8.int.triton.aalto.fi,10.10.100.8,164.67198038101196,56
tensor(0.3970),0.46110758781433103,2.7724173069000244,False,57,4467b_00067,2023-06-30_11-35-07,1688114107,167.444397687912,643,pe8.int.triton.aalto.fi,10.10.100.8,167.444397687912,57
tensor(0.4134),0.4748237133026123,2.7908992767333984,False,58,4467b_00067,2023-06-30_11-35-09,1688114109,170.23529696464539,643,pe8.int.triton.aalto.fi,10.10.100.8,170.23529696464539,58
tensor(0.3621),0.4369093358516693,2.7477543354034424,False,59,4467b_00067,2023-06-30_11-35-12,1688114112,172.98305130004883,643,pe8.int.triton.aalto.fi,10.10.100.8,172.98305130004883,59
tensor(0.3998),0.45901490449905397,3.058145523071289,False,60,4467b_00067,2023-06-30_11-35-15,1688114115,176.04119682312012,643,pe8.int.triton.aalto.fi,10.10.100.8,176.04119682312012,60
tensor(0.3344),0.3978616714477539,2.834882974624634,False,61,4467b_00067,2023-06-30_11-35-18,1688114118,178.87607979774475,643,pe8.int.triton.aalto.fi,10.10.100.8,178.87607979774475,61
tensor(0.4327),0.4985204219818115,2.9819798469543457,False,62,4467b_00067,2023-06-30_11-35-21,1688114121,181.8580596446991,643,pe8.int.triton.aalto.fi,10.10.100.8,181.8580596446991,62
tensor(0.4871),0.5366509020328522,2.7788665294647217,False,63,4467b_00067,2023-06-30_11-35-24,1688114124,184.63692617416382,643,pe8.int.triton.aalto.fi,10.10.100.8,184.63692617416382,63
tensor(0.4286),0.49324477910995485,3.0463595390319824,False,64,4467b_00067,2023-06-30_11-35-27,1688114127,187.6832857131958,643,pe8.int.triton.aalto.fi,10.10.100.8,187.6832857131958,64
tensor(0.3596),0.4270826756954193,2.887619972229004,False,65,4467b_00067,2023-06-30_11-35-30,1688114130,190.5709056854248,643,pe8.int.triton.aalto.fi,10.10.100.8,190.5709056854248,65
tensor(0.3557),0.4133544683456421,2.927262306213379,False,66,4467b_00067,2023-06-30_11-35-33,1688114133,193.49816799163818,643,pe8.int.triton.aalto.fi,10.10.100.8,193.49816799163818,66
tensor(0.3850),0.44395145773887634,2.857450008392334,False,67,4467b_00067,2023-06-30_11-35-35,1688114135,196.35561800003052,643,pe8.int.triton.aalto.fi,10.10.100.8,196.35561800003052,67
tensor(0.4779),0.5025186479091645,2.937074661254883,False,68,4467b_00067,2023-06-30_11-35-38,1688114138,199.2926926612854,643,pe8.int.triton.aalto.fi,10.10.100.8,199.2926926612854,68
tensor(0.4357),0.49446409940719604,2.8869376182556152,False,69,4467b_00067,2023-06-30_11-35-41,1688114141,202.17963027954102,643,pe8.int.triton.aalto.fi,10.10.100.8,202.17963027954102,69
tensor(0.3767),0.44023801684379577,2.9379889965057373,False,70,4467b_00067,2023-06-30_11-35-44,1688114144,205.11761927604675,643,pe8.int.triton.aalto.fi,10.10.100.8,205.11761927604675,70
tensor(0.3738),0.44227790236473086,2.9478609561920166,False,71,4467b_00067,2023-06-30_11-35-47,1688114147,208.06548023223877,643,pe8.int.triton.aalto.fi,10.10.100.8,208.06548023223877,71
tensor(0.3810),0.45914131999015806,3.231091022491455,False,72,4467b_00067,2023-06-30_11-35-50,1688114150,211.29657125473022,643,pe8.int.triton.aalto.fi,10.10.100.8,211.29657125473022,72
tensor(0.3189),0.389214301109314,2.8904004096984863,False,73,4467b_00067,2023-06-30_11-35-53,1688114153,214.1869716644287,643,pe8.int.triton.aalto.fi,10.10.100.8,214.1869716644287,73
tensor(0.3788),0.4518281579017639,3.1105780601501465,False,74,4467b_00067,2023-06-30_11-35-56,1688114156,217.29754972457886,643,pe8.int.triton.aalto.fi,10.10.100.8,217.29754972457886,74
tensor(0.4025),0.46498964428901673,2.933544635772705,False,75,4467b_00067,2023-06-30_11-35-59,1688114159,220.23109436035156,643,pe8.int.triton.aalto.fi,10.10.100.8,220.23109436035156,75
tensor(0.4415),0.508418345451355,3.030071258544922,False,76,4467b_00067,2023-06-30_11-36-02,1688114162,223.26116561889648,643,pe8.int.triton.aalto.fi,10.10.100.8,223.26116561889648,76
tensor(0.5065),0.552080774307251,2.8487296104431152,False,77,4467b_00067,2023-06-30_11-36-05,1688114165,226.1098952293396,643,pe8.int.triton.aalto.fi,10.10.100.8,226.1098952293396,77
tensor(0.3180),0.3819786965847015,2.981417417526245,False,78,4467b_00067,2023-06-30_11-36-08,1688114168,229.09131264686584,643,pe8.int.triton.aalto.fi,10.10.100.8,229.09131264686584,78
tensor(0.4465),0.5150833129882812,3.126023292541504,False,79,4467b_00067,2023-06-30_11-36-11,1688114171,232.21733593940735,643,pe8.int.triton.aalto.fi,10.10.100.8,232.21733593940735,79
tensor(0.3714),0.4356192648410797,3.113593578338623,False,80,4467b_00067,2023-06-30_11-36-14,1688114174,235.33092951774597,643,pe8.int.triton.aalto.fi,10.10.100.8,235.33092951774597,80
tensor(0.3646),0.43235647678375244,2.8809800148010254,False,81,4467b_00067,2023-06-30_11-36-17,1688114177,238.211909532547,643,pe8.int.triton.aalto.fi,10.10.100.8,238.211909532547,81
tensor(0.4858),0.5295187532901764,3.111203908920288,False,82,4467b_00067,2023-06-30_11-36-20,1688114180,241.32311344146729,643,pe8.int.triton.aalto.fi,10.10.100.8,241.32311344146729,82
tensor(0.4057),0.465455025434494,2.9342706203460693,False,83,4467b_00067,2023-06-30_11-36-23,1688114183,244.25738406181335,643,pe8.int.triton.aalto.fi,10.10.100.8,244.25738406181335,83
tensor(0.3869),0.4610595703125,3.0441014766693115,False,84,4467b_00067,2023-06-30_11-36-26,1688114186,247.30148553848267,643,pe8.int.triton.aalto.fi,10.10.100.8,247.30148553848267,84
tensor(0.3676),0.42278417348861697,2.988520383834839,False,85,4467b_00067,2023-06-30_11-36-29,1688114189,250.2900059223175,643,pe8.int.triton.aalto.fi,10.10.100.8,250.2900059223175,85
tensor(0.3936),0.4572176218032837,2.986208915710449,False,86,4467b_00067,2023-06-30_11-36-32,1688114192,253.27621483802795,643,pe8.int.triton.aalto.fi,10.10.100.8,253.27621483802795,86
tensor(0.3963),0.45678322315216063,2.943121910095215,False,87,4467b_00067,2023-06-30_11-36-35,1688114195,256.21933674812317,643,pe8.int.triton.aalto.fi,10.10.100.8,256.21933674812317,87
tensor(0.3414),0.4094014346599579,3.0335533618927,False,88,4467b_00067,2023-06-30_11-36-38,1688114198,259.25289011001587,643,pe8.int.triton.aalto.fi,10.10.100.8,259.25289011001587,88
tensor(0.3939),0.46096304059028625,3.1701810359954834,False,89,4467b_00067,2023-06-30_11-36-42,1688114202,262.42307114601135,643,pe8.int.triton.aalto.fi,10.10.100.8,262.42307114601135,89
tensor(0.3527),0.4303180158138275,3.1276156902313232,False,90,4467b_00067,2023-06-30_11-36-45,1688114205,265.5506868362427,643,pe8.int.triton.aalto.fi,10.10.100.8,265.5506868362427,90
tensor(0.3718),0.42866928577423097,2.8751325607299805,False,91,4467b_00067,2023-06-30_11-36-48,1688114208,268.42581939697266,643,pe8.int.triton.aalto.fi,10.10.100.8,268.42581939697266,91
tensor(0.3309),0.39509003758430483,3.1081385612487793,False,92,4467b_00067,2023-06-30_11-36-51,1688114211,271.53395795822144,643,pe8.int.triton.aalto.fi,10.10.100.8,271.53395795822144,92
tensor(0.3317),0.3932009100914001,2.821355104446411,False,93,4467b_00067,2023-06-30_11-36-53,1688114213,274.35531306266785,643,pe8.int.triton.aalto.fi,10.10.100.8,274.35531306266785,93
tensor(0.3796),0.44432753324508667,3.131162405014038,False,94,4467b_00067,2023-06-30_11-36-57,1688114217,277.4864754676819,643,pe8.int.triton.aalto.fi,10.10.100.8,277.4864754676819,94
tensor(0.4368),0.47192729115486143,2.979224443435669,False,95,4467b_00067,2023-06-30_11-37-00,1688114220,280.46569991111755,643,pe8.int.triton.aalto.fi,10.10.100.8,280.46569991111755,95
tensor(0.3938),0.4685835182666779,3.065638780593872,False,96,4467b_00067,2023-06-30_11-37-03,1688114223,283.5313386917114,643,pe8.int.triton.aalto.fi,10.10.100.8,283.5313386917114,96
tensor(0.3901),0.45370541214942933,3.1254780292510986,False,97,4467b_00067,2023-06-30_11-37-06,1688114226,286.6568167209625,643,pe8.int.triton.aalto.fi,10.10.100.8,286.6568167209625,97
tensor(0.3403),0.4096593737602234,3.4078214168548584,False,98,4467b_00067,2023-06-30_11-37-09,1688114229,290.0646381378174,643,pe8.int.triton.aalto.fi,10.10.100.8,290.0646381378174,98
tensor(0.3315),0.4044098317623138,3.0556869506835938,False,99,4467b_00067,2023-06-30_11-37-12,1688114232,293.120325088501,643,pe8.int.triton.aalto.fi,10.10.100.8,293.120325088501,99
tensor(0.3546),0.4232319474220276,3.21744441986084,True,100,4467b_00067,2023-06-30_11-37-15,1688114235,296.3377695083618,643,pe8.int.triton.aalto.fi,10.10.100.8,296.3377695083618,100
