loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.6667),1.0415234446525574,2.9719221591949463,False,1,4467b_00417,2023-06-30_11-41-10,1688114470,2.9719221591949463,644,pe8.int.triton.aalto.fi,10.10.100.8,2.9719221591949463,1
tensor(1.5528),1.0046482324600219,3.151082992553711,False,2,4467b_00417,2023-06-30_11-41-13,1688114473,6.123005151748657,644,pe8.int.triton.aalto.fi,10.10.100.8,6.123005151748657,2
tensor(1.4254),0.9664651393890381,3.042459011077881,False,3,4467b_00417,2023-06-30_11-41-16,1688114476,9.165464162826538,644,pe8.int.triton.aalto.fi,10.10.100.8,9.165464162826538,3
tensor(1.0810),0.8644742369651794,3.1743240356445312,False,4,4467b_00417,2023-06-30_11-41-19,1688114479,12.33978819847107,644,pe8.int.triton.aalto.fi,10.10.100.8,12.33978819847107,4
tensor(1.1858),0.8960241556167603,2.955907106399536,False,5,4467b_00417,2023-06-30_11-41-22,1688114482,15.295695304870605,644,pe8.int.triton.aalto.fi,10.10.100.8,15.295695304870605,5
tensor(0.9943),0.8240084648132324,3.2397255897521973,False,6,4467b_00417,2023-06-30_11-41-26,1688114486,18.535420894622803,644,pe8.int.triton.aalto.fi,10.10.100.8,18.535420894622803,6
tensor(1.1009),0.8548665761947631,3.0962538719177246,False,7,4467b_00417,2023-06-30_11-41-29,1688114489,21.631674766540527,644,pe8.int.triton.aalto.fi,10.10.100.8,21.631674766540527,7
tensor(0.9913),0.8163615942001343,2.9910073280334473,False,8,4467b_00417,2023-06-30_11-41-32,1688114492,24.622682094573975,644,pe8.int.triton.aalto.fi,10.10.100.8,24.622682094573975,8
tensor(0.9874),0.827277934551239,3.969548463821411,False,9,4467b_00417,2023-06-30_11-41-36,1688114496,28.592230558395386,644,pe8.int.triton.aalto.fi,10.10.100.8,28.592230558395386,9
tensor(0.9231),0.7937198281288147,2.899855375289917,False,10,4467b_00417,2023-06-30_11-41-39,1688114499,31.492085933685303,644,pe8.int.triton.aalto.fi,10.10.100.8,31.492085933685303,10
tensor(0.8638),0.7600831627845764,3.1134471893310547,False,11,4467b_00417,2023-06-30_11-41-42,1688114502,34.60553312301636,644,pe8.int.triton.aalto.fi,10.10.100.8,34.60553312301636,11
tensor(0.7797),0.7264417767524719,3.1863436698913574,False,12,4467b_00417,2023-06-30_11-41-45,1688114505,37.791876792907715,644,pe8.int.triton.aalto.fi,10.10.100.8,37.791876792907715,12
tensor(0.7153),0.6871686220169068,3.3499739170074463,False,13,4467b_00417,2023-06-30_11-41-48,1688114508,41.14185070991516,644,pe8.int.triton.aalto.fi,10.10.100.8,41.14185070991516,13
tensor(0.6080),0.62440265417099,3.3938732147216797,False,14,4467b_00417,2023-06-30_11-41-52,1688114512,44.53572392463684,644,pe8.int.triton.aalto.fi,10.10.100.8,44.53572392463684,14
tensor(0.5863),0.6104810237884521,2.8562488555908203,False,15,4467b_00417,2023-06-30_11-41-55,1688114515,47.39197278022766,644,pe8.int.triton.aalto.fi,10.10.100.8,47.39197278022766,15
tensor(0.5513),0.608569073677063,3.2599432468414307,True,16,4467b_00417,2023-06-30_11-41-58,1688114518,50.65191602706909,644,pe8.int.triton.aalto.fi,10.10.100.8,50.65191602706909,16
