loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.7982),1.0593035697937012,3.341352701187134,False,1,4467b_00090,2023-06-30_11-32-42,1688113962,3.341352701187134,642,pe8.int.triton.aalto.fi,10.10.100.8,3.341352701187134,1
tensor(1.9696),1.1091001749038696,3.339869737625122,False,2,4467b_00090,2023-06-30_11-32-46,1688113966,6.681222438812256,642,pe8.int.triton.aalto.fi,10.10.100.8,6.681222438812256,2
tensor(1.9765),1.1144621610641479,3.3674123287200928,False,3,4467b_00090,2023-06-30_11-32-49,1688113969,10.048634767532349,642,pe8.int.triton.aalto.fi,10.10.100.8,10.048634767532349,3
tensor(1.6027),1.0114569902420043,3.362086534500122,True,4,4467b_00090,2023-06-30_11-32-52,1688113972,13.41072130203247,642,pe8.int.triton.aalto.fi,10.10.100.8,13.41072130203247,4
