loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(5.0788),1.9013278007507324,3.266141176223755,True,1,b04a4_00097,2023-06-30_16-29-07,1688131747,3.266141176223755,24077,pe8.int.triton.aalto.fi,10.10.100.8,3.266141176223755,1
