loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(4.4697),1.7830159664154053,2.227677583694458,True,1,b04a4_01064,2023-06-30_16-40-29,1688132429,2.227677583694458,24076,pe8.int.triton.aalto.fi,10.10.100.8,2.227677583694458,1
