loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(3.2833),1.454011905193329,5.890685319900513,True,1,c8e1a_00061,2023-06-30_11-14-55,1688112895,5.890685319900513,16665,pe8.int.triton.aalto.fi,10.10.100.8,5.890685319900513,1
