loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.8850),1.090264129638672,3.1446783542633057,False,1,b04a4_00043,2023-06-30_16-28-28,1688131708,3.1446783542633057,24073,pe8.int.triton.aalto.fi,10.10.100.8,3.1446783542633057,1
tensor(1.6418),1.0286160707473755,3.2578394412994385,False,2,b04a4_00043,2023-06-30_16-28-31,1688131711,6.402517795562744,24073,pe8.int.triton.aalto.fi,10.10.100.8,6.402517795562744,2
tensor(1.8601),1.0890219688415528,3.2832891941070557,False,3,b04a4_00043,2023-06-30_16-28-34,1688131714,9.6858069896698,24073,pe8.int.triton.aalto.fi,10.10.100.8,9.6858069896698,3
tensor(1.4906),0.9908267140388489,3.1716513633728027,True,4,b04a4_00043,2023-06-30_16-28-38,1688131718,12.857458353042603,24073,pe8.int.triton.aalto.fi,10.10.100.8,12.857458353042603,4
