loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.9473),1.082714557647705,2.93483304977417,False,1,4467b_00066,2023-06-30_11-32-22,1688113942,2.93483304977417,639,pe8.int.triton.aalto.fi,10.10.100.8,2.93483304977417,1
tensor(1.7775),1.0444042205810546,3.021958589553833,False,2,4467b_00066,2023-06-30_11-32-25,1688113945,5.956791639328003,639,pe8.int.triton.aalto.fi,10.10.100.8,5.956791639328003,2
tensor(1.8889),1.0686083793640138,2.9784960746765137,False,3,4467b_00066,2023-06-30_11-32-28,1688113948,8.935287714004517,639,pe8.int.triton.aalto.fi,10.10.100.8,8.935287714004517,3
tensor(1.8233),1.0533145308494567,3.1016440391540527,True,4,4467b_00066,2023-06-30_11-32-31,1688113951,12.03693175315857,639,pe8.int.triton.aalto.fi,10.10.100.8,12.03693175315857,4
