loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.8787),1.0669161081314087,2.8489835262298584,False,1,4467b_00681,2023-06-30_11-46-28,1688114788,2.8489835262298584,643,pe8.int.triton.aalto.fi,10.10.100.8,2.8489835262298584,1
tensor(1.3001),0.8732725858688355,2.2206878662109375,False,2,4467b_00681,2023-06-30_11-46-30,1688114790,5.069671392440796,643,pe8.int.triton.aalto.fi,10.10.100.8,5.069671392440796,2
tensor(1.3608),0.890168297290802,2.8930089473724365,False,3,4467b_00681,2023-06-30_11-46-33,1688114793,7.962680339813232,643,pe8.int.triton.aalto.fi,10.10.100.8,7.962680339813232,3
tensor(1.1877),0.8348498463630676,2.9209585189819336,False,4,4467b_00681,2023-06-30_11-46-36,1688114796,10.883638858795166,643,pe8.int.triton.aalto.fi,10.10.100.8,10.883638858795166,4
tensor(1.2066),0.8383874893188477,3.8967926502227783,False,5,4467b_00681,2023-06-30_11-46-40,1688114800,14.780431509017944,643,pe8.int.triton.aalto.fi,10.10.100.8,14.780431509017944,5
tensor(1.1036),0.823958158493042,3.1236801147460938,False,6,4467b_00681,2023-06-30_11-46-43,1688114803,17.904111623764038,643,pe8.int.triton.aalto.fi,10.10.100.8,17.904111623764038,6
tensor(1.2131),0.8608040809631348,2.8118460178375244,False,7,4467b_00681,2023-06-30_11-46-46,1688114806,20.715957641601562,643,pe8.int.triton.aalto.fi,10.10.100.8,20.715957641601562,7
tensor(1.0708),0.8032282829284668,3.309248447418213,False,8,4467b_00681,2023-06-30_11-46-49,1688114809,24.025206089019775,643,pe8.int.triton.aalto.fi,10.10.100.8,24.025206089019775,8
tensor(1.1124),0.829654335975647,3.471151351928711,False,9,4467b_00681,2023-06-30_11-46-53,1688114813,27.496357440948486,643,pe8.int.triton.aalto.fi,10.10.100.8,27.496357440948486,9
tensor(1.0621),0.8092695593833923,2.9561541080474854,False,10,4467b_00681,2023-06-30_11-46-56,1688114816,30.45251154899597,643,pe8.int.triton.aalto.fi,10.10.100.8,30.45251154899597,10
tensor(1.0299),0.8159761309623719,3.1719369888305664,False,11,4467b_00681,2023-06-30_11-46-59,1688114819,33.62444853782654,643,pe8.int.triton.aalto.fi,10.10.100.8,33.62444853782654,11
tensor(0.9817),0.7832888841629029,3.0707192420959473,False,12,4467b_00681,2023-06-30_11-47-02,1688114822,36.695167779922485,643,pe8.int.triton.aalto.fi,10.10.100.8,36.695167779922485,12
tensor(1.2070),0.8761611461639405,3.2212817668914795,False,13,4467b_00681,2023-06-30_11-47-05,1688114825,39.916449546813965,643,pe8.int.triton.aalto.fi,10.10.100.8,39.916449546813965,13
tensor(1.0295),0.8257832884788513,3.0598764419555664,False,14,4467b_00681,2023-06-30_11-47-08,1688114828,42.97632598876953,643,pe8.int.triton.aalto.fi,10.10.100.8,42.97632598876953,14
tensor(0.9272),0.7711315870285034,3.5225672721862793,False,15,4467b_00681,2023-06-30_11-47-12,1688114832,46.49889326095581,643,pe8.int.triton.aalto.fi,10.10.100.8,46.49889326095581,15
tensor(0.9730),0.7933624148368835,3.3356428146362305,True,16,4467b_00681,2023-06-30_11-47-15,1688114835,49.83453607559204,643,pe8.int.triton.aalto.fi,10.10.100.8,49.83453607559204,16
