2023-07-08 22:23:55,382 INFO    Thread-41 (_run_job):17176 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-07-08 22:23:55,392 INFO    Thread-41 (_run_job):17176 [wandb_init.py:init():606] backend started and connected
2023-07-08 22:23:55,411 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'exu', 'decay_rate': 0.005, 'dropout': 0, 'feature_dropout': 0.1, 'l2_regularization': 6.796838190584702e-05, 'lr': 0.014633624488265206, 'output_regularization': 0.008827514240984463}
2023-07-08 22:23:55,415 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-08 22:23:55,415 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-08 22:23:55,415 INFO    Thread-41 (_run_job):17176 [wandb_init.py:init():703] updated telemetry
2023-07-08 22:23:55,429 INFO    Thread-41 (_run_job):17176 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-08 22:23:56,037 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_on_init():2176] communicating current version
2023-07-08 22:23:56,086 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_on_init():2185] got version response upgrade_message: "wandb version 0.15.5 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2023-07-08 22:23:56,086 INFO    Thread-41 (_run_job):17176 [wandb_init.py:init():787] starting run threads in backend
2023-07-08 22:24:19,435 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_console_start():2155] atexit reg
2023-07-08 22:24:19,435 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-08 22:24:19,435 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-08 22:24:19,435 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-08 22:24:19,436 INFO    Thread-41 (_run_job):17176 [wandb_init.py:init():828] run started, returning control to user process
2023-07-08 22:24:19,442 INFO    Thread-41 (_run_job):17176 [wandb_watch.py:watch():51] Watching
2023-07-08 22:24:39,602 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sparse-features-2/s53m5zuk
2023-07-08 22:24:39,602 INFO    Thread-41 (_run_job):17176 [jupyter.py:save_history():445] not saving jupyter history
2023-07-08 22:24:39,603 INFO    Thread-41 (_run_job):17176 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-08 22:24:39,603 INFO    Thread-41 (_run_job):17176 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-08 22:24:39,603 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-08 22:24:39,603 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_restore():2107] restore
2023-07-08 22:24:39,603 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_restore():2113] restore done
2023-07-08 22:24:44,584 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-08 22:24:44,591 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-08 22:24:44,601 INFO    Thread-41 (_run_job):17176 [wandb_run.py:_footer_sync_info():3426] logging synced files
