loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(7.1979),2.3647112369537355,5.735779523849487,True,1,c8e1a_00101,2023-06-30_11-15-45,1688112945,5.735779523849487,16669,pe8.int.triton.aalto.fi,10.10.100.8,5.735779523849487,1
