loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.6005),1.2858017206192016,5.747215509414673,True,1,c8e1a_00103,2023-06-30_11-15-50,1688112950,5.747215509414673,16673,pe8.int.triton.aalto.fi,10.10.100.8,5.747215509414673,1
