2023-07-04 23:16:13,437 INFO    Thread-38 (_run_job):19279 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-07-04 23:16:13,442 INFO    Thread-38 (_run_job):19279 [wandb_init.py:init():606] backend started and connected
2023-07-04 23:16:13,457 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'exu', 'decay_rate': 0.005, 'dropout': 0.1, 'feature_dropout': 0.2, 'l2_regularization': 2.5534497499329903e-05, 'lr': 0.004679414363362981, 'output_regularization': 0.003167520287561463}
2023-07-04 23:16:13,458 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-04 23:16:13,458 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-04 23:16:13,458 INFO    Thread-38 (_run_job):19279 [wandb_init.py:init():703] updated telemetry
2023-07-04 23:16:13,469 INFO    Thread-38 (_run_job):19279 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 23:16:13,853 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 23:16:13,880 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 23:16:13,880 INFO    Thread-38 (_run_job):19279 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 23:16:38,168 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 23:16:38,168 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 23:16:38,168 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 23:16:38,168 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 23:16:38,169 INFO    Thread-38 (_run_job):19279 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 23:16:38,171 INFO    Thread-38 (_run_job):19279 [wandb_watch.py:watch():51] Watching
2023-07-04 23:16:39,132 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-gradient/vp0v4nhk
2023-07-04 23:16:39,132 INFO    Thread-38 (_run_job):19279 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 23:16:39,132 INFO    Thread-38 (_run_job):19279 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 23:16:39,132 INFO    Thread-38 (_run_job):19279 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 23:16:39,132 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 23:16:39,132 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_restore():2107] restore
2023-07-04 23:16:39,133 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_restore():2113] restore done
2023-07-04 23:16:43,101 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 23:16:43,102 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 23:16:43,106 INFO    Thread-38 (_run_job):19279 [wandb_run.py:_footer_sync_info():3426] logging synced files
