loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.5276),0.9863075852394104,2.488260507583618,False,1,4467b_01032,2023-06-30_11-55-04,1688115304,2.488260507583618,643,pe8.int.triton.aalto.fi,10.10.100.8,2.488260507583618,1
tensor(1.2907),0.9123122930526734,4.405287504196167,False,2,4467b_01032,2023-06-30_11-55-08,1688115308,6.893548011779785,643,pe8.int.triton.aalto.fi,10.10.100.8,6.893548011779785,2
tensor(1.3648),0.9391041040420532,3.254972457885742,False,3,4467b_01032,2023-06-30_11-55-11,1688115311,10.148520469665527,643,pe8.int.triton.aalto.fi,10.10.100.8,10.148520469665527,3
tensor(1.3288),0.9247809886932373,2.3801255226135254,True,4,4467b_01032,2023-06-30_11-55-14,1688115314,12.528645992279053,643,pe8.int.triton.aalto.fi,10.10.100.8,12.528645992279053,4
