loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.4554),1.2497668027877809,2.6125240325927734,True,1,b04a4_01040,2023-06-30_16-40-06,1688132406,2.6125240325927734,24080,pe8.int.triton.aalto.fi,10.10.100.8,2.6125240325927734,1
