2023-07-04 11:24:57,217 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 11:24:57,265 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 11:24:57,265 INFO    Thread-7 (_run_job):20203 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 11:25:21,913 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 11:25:21,914 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 11:25:21,914 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 11:25:21,914 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 11:25:21,915 INFO    Thread-7 (_run_job):20203 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-fig-test/7kl7okeu
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 1
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_restore():2107] restore
2023-07-04 11:25:22,045 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_restore():2113] restore done
2023-07-04 11:25:26,566 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 11:25:26,567 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 11:25:26,573 INFO    Thread-7 (_run_job):20203 [wandb_run.py:_footer_sync_info():3426] logging synced files
