loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(4.4410),1.7034994840621949,3.3917949199676514,True,1,4467b_00010,2023-06-30_11-31-35,1688113895,3.3917949199676514,640,pe8.int.triton.aalto.fi,10.10.100.8,3.3917949199676514,1
