loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.3724),0.9399566531181336,3.0575544834136963,False,1,4467b_00088,2023-06-30_11-32-41,1688113961,3.0575544834136963,639,pe8.int.triton.aalto.fi,10.10.100.8,3.0575544834136963,1
tensor(1.7454),1.0315839648246765,3.1022145748138428,False,2,4467b_00088,2023-06-30_11-32-44,1688113964,6.159769058227539,639,pe8.int.triton.aalto.fi,10.10.100.8,6.159769058227539,2
tensor(1.6307),1.0046512126922607,2.903313398361206,False,3,4467b_00088,2023-06-30_11-32-47,1688113967,9.063082456588745,639,pe8.int.triton.aalto.fi,10.10.100.8,9.063082456588745,3
tensor(1.3288),0.9275085210800171,3.2863612174987793,True,4,4467b_00088,2023-06-30_11-32-50,1688113970,12.349443674087524,639,pe8.int.triton.aalto.fi,10.10.100.8,12.349443674087524,4
