loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.2282),1.1780508041381836,2.0046756267547607,True,1,4467b_01081,2023-06-30_11-55-45,1688115345,2.0046756267547607,643,pe8.int.triton.aalto.fi,10.10.100.8,2.0046756267547607,1
