loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(12.0921),3.2270037174224853,2.0091633796691895,True,1,4467b_01088,2023-06-30_11-56-08,1688115368,2.0091633796691895,641,pe8.int.triton.aalto.fi,10.10.100.8,2.0091633796691895,1
