loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(8.1361),2.54583261013031,5.840713024139404,True,1,c8e1a_00059,2023-06-30_11-14-52,1688112892,5.840713024139404,16672,pe8.int.triton.aalto.fi,10.10.100.8,5.840713024139404,1
