2023-07-03 12:58:21,903 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'relu', 'decay_rate': 0, 'dropout': 0, 'feature_dropout': 0.1, 'l2_regularization': 1.5147025320087202e-05, 'lr': 0.0838591108987599, 'output_regularization': 0.009392195649949612}
2023-07-03 12:58:21,907 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-03 12:58:21,907 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-03 12:58:21,907 INFO    Thread-119 (_run_job):26499 [wandb_init.py:init():703] updated telemetry
2023-07-03 12:58:21,918 INFO    Thread-119 (_run_job):26499 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-03 12:58:22,326 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_on_init():2176] communicating current version
2023-07-03 12:58:22,355 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_on_init():2185] got version response 
2023-07-03 12:58:22,355 INFO    Thread-119 (_run_job):26499 [wandb_init.py:init():787] starting run threads in backend
2023-07-03 12:58:45,587 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_console_start():2155] atexit reg
2023-07-03 12:58:45,587 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-03 12:58:45,587 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-03 12:58:45,587 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-03 12:58:45,588 INFO    Thread-119 (_run_job):26499 [wandb_init.py:init():828] run started, returning control to user process
2023-07-03 12:59:03,737 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-3/84a18nkl
2023-07-03 12:59:03,737 INFO    Thread-119 (_run_job):26499 [jupyter.py:save_history():445] not saving jupyter history
2023-07-03 12:59:03,738 INFO    Thread-119 (_run_job):26499 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-03 12:59:03,738 INFO    Thread-119 (_run_job):26499 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-03 12:59:03,738 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-03 12:59:03,738 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_restore():2107] restore
2023-07-03 12:59:03,738 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_restore():2113] restore done
2023-07-03 12:59:08,586 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-03 12:59:08,587 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-03 12:59:08,592 INFO    Thread-119 (_run_job):26499 [wandb_run.py:_footer_sync_info():3426] logging synced files
