loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.8017),1.1006928741931916,6.004385948181152,True,1,c8e1a_00020,2023-06-30_11-14-08,1688112848,6.004385948181152,16670,pe8.int.triton.aalto.fi,10.10.100.8,6.004385948181152,1
