loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.9936),1.1024074018001557,5.932312250137329,True,1,c8e1a_00003,2023-06-30_11-13-49,1688112829,5.932312250137329,16667,pe8.int.triton.aalto.fi,10.10.100.8,5.932312250137329,1
