loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.4724),0.9839318633079529,2.7647855281829834,False,1,4467b_01055,2023-06-30_11-55-33,1688115333,2.7647855281829834,638,pe8.int.triton.aalto.fi,10.10.100.8,2.7647855281829834,1
tensor(1.5361),0.9841329455375671,2.9387776851654053,False,2,4467b_01055,2023-06-30_11-55-36,1688115336,5.703563213348389,638,pe8.int.triton.aalto.fi,10.10.100.8,5.703563213348389,2
tensor(1.0937),0.8643411636352539,3.181818962097168,False,3,4467b_01055,2023-06-30_11-55-39,1688115339,8.885382175445557,638,pe8.int.triton.aalto.fi,10.10.100.8,8.885382175445557,3
tensor(1.2080),0.890090548992157,6.713692903518677,True,4,4467b_01055,2023-06-30_11-55-45,1688115345,15.599075078964233,638,pe8.int.triton.aalto.fi,10.10.100.8,15.599075078964233,4
