loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.2184),0.8715064823627472,5.4805262088775635,False,1,c8e1a_00044,2023-06-30_11-14-31,1688112871,5.4805262088775635,16667,pe8.int.triton.aalto.fi,10.10.100.8,5.4805262088775635,1
tensor(1.2485),0.8967906415462494,5.663647413253784,False,2,c8e1a_00044,2023-06-30_11-14-37,1688112877,11.144173622131348,16667,pe8.int.triton.aalto.fi,10.10.100.8,11.144173622131348,2
tensor(1.2132),0.8758236110210419,5.81251335144043,False,3,c8e1a_00044,2023-06-30_11-14-43,1688112883,16.956686973571777,16667,pe8.int.triton.aalto.fi,10.10.100.8,16.956686973571777,3
tensor(1.2543),0.8959765374660492,5.340634107589722,True,4,c8e1a_00044,2023-06-30_11-14-48,1688112888,22.2973210811615,16667,pe8.int.triton.aalto.fi,10.10.100.8,22.2973210811615,4
