loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.2523),1.1895885229110719,3.124314546585083,True,1,b04a4_00009,2023-06-30_16-28-03,1688131683,3.124314546585083,24080,pe8.int.triton.aalto.fi,10.10.100.8,3.124314546585083,1
