loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(5.0405),1.87188777923584,3.3598368167877197,True,1,4467b_00008,2023-06-30_11-31-32,1688113892,3.3598368167877197,643,pe8.int.triton.aalto.fi,10.10.100.8,3.3598368167877197,1
