loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.3357),0.4096388339996338,2.4244678020477295,False,21,4467b_00595,2023-06-30_11-45-46,1688114746,62.19827318191528,640,pe8.int.triton.aalto.fi,10.10.100.8,62.19827318191528,21
tensor(0.3281),0.3996944487094879,3.6936657428741455,False,22,4467b_00595,2023-06-30_11-45-49,1688114749,65.89193892478943,640,pe8.int.triton.aalto.fi,10.10.100.8,65.89193892478943,22
tensor(0.3204),0.3797708868980408,1.7939121723175049,False,23,4467b_00595,2023-06-30_11-45-51,1688114751,67.68585109710693,640,pe8.int.triton.aalto.fi,10.10.100.8,67.68585109710693,23
tensor(0.3410),0.41146779656410215,3.197176456451416,False,24,4467b_00595,2023-06-30_11-45-54,1688114754,70.88302755355835,640,pe8.int.triton.aalto.fi,10.10.100.8,70.88302755355835,24
tensor(0.3155),0.3890509784221649,2.9080584049224854,False,25,4467b_00595,2023-06-30_11-45-57,1688114757,73.79108595848083,640,pe8.int.triton.aalto.fi,10.10.100.8,73.79108595848083,25
tensor(0.3721),0.44060841798782346,2.680661678314209,False,26,4467b_00595,2023-06-30_11-46-00,1688114760,76.47174763679504,640,pe8.int.triton.aalto.fi,10.10.100.8,76.47174763679504,26
tensor(0.3454),0.4244427025318146,3.2608439922332764,False,27,4467b_00595,2023-06-30_11-46-03,1688114763,79.73259162902832,640,pe8.int.triton.aalto.fi,10.10.100.8,79.73259162902832,27
tensor(0.3348),0.3963428199291229,2.939472198486328,False,28,4467b_00595,2023-06-30_11-46-06,1688114766,82.67206382751465,640,pe8.int.triton.aalto.fi,10.10.100.8,82.67206382751465,28
tensor(0.3702),0.4564876675605774,1.9924321174621582,False,29,4467b_00595,2023-06-30_11-46-08,1688114768,84.6644959449768,640,pe8.int.triton.aalto.fi,10.10.100.8,84.6644959449768,29
tensor(0.3131),0.3854841947555542,2.5948331356048584,False,30,4467b_00595,2023-06-30_11-46-11,1688114771,87.25932908058167,640,pe8.int.triton.aalto.fi,10.10.100.8,87.25932908058167,30
tensor(0.2965),0.3527630865573883,2.673250675201416,False,31,4467b_00595,2023-06-30_11-46-13,1688114773,89.93257975578308,640,pe8.int.triton.aalto.fi,10.10.100.8,89.93257975578308,31
tensor(0.6314),0.6445286870002747,1.445601463317871,False,32,4467b_00595,2023-06-30_11-46-15,1688114775,91.37818121910095,640,pe8.int.triton.aalto.fi,10.10.100.8,91.37818121910095,32
tensor(0.3503),0.4196772038936615,2.7323665618896484,False,33,4467b_00595,2023-06-30_11-46-17,1688114777,94.1105477809906,640,pe8.int.triton.aalto.fi,10.10.100.8,94.1105477809906,33
tensor(0.3529),0.40490942597389223,2.59145188331604,False,34,4467b_00595,2023-06-30_11-46-20,1688114780,96.70199966430664,640,pe8.int.triton.aalto.fi,10.10.100.8,96.70199966430664,34
tensor(0.3344),0.39229910373687743,2.062772035598755,False,35,4467b_00595,2023-06-30_11-46-22,1688114782,98.7647716999054,640,pe8.int.triton.aalto.fi,10.10.100.8,98.7647716999054,35
tensor(0.3160),0.3923699975013733,2.9290528297424316,False,36,4467b_00595,2023-06-30_11-46-25,1688114785,101.69382452964783,640,pe8.int.triton.aalto.fi,10.10.100.8,101.69382452964783,36
tensor(0.3532),0.41889601945877075,3.423464059829712,False,37,4467b_00595,2023-06-30_11-46-28,1688114788,105.11728858947754,640,pe8.int.triton.aalto.fi,10.10.100.8,105.11728858947754,37
tensor(0.3738),0.45267280340194704,3.4746108055114746,False,38,4467b_00595,2023-06-30_11-46-32,1688114792,108.59189939498901,640,pe8.int.triton.aalto.fi,10.10.100.8,108.59189939498901,38
tensor(0.3002),0.3599470853805542,3.189659595489502,False,39,4467b_00595,2023-06-30_11-46-35,1688114795,111.78155899047852,640,pe8.int.triton.aalto.fi,10.10.100.8,111.78155899047852,39
tensor(0.2975),0.36264854669570923,2.562567949295044,False,40,4467b_00595,2023-06-30_11-46-38,1688114798,114.34412693977356,640,pe8.int.triton.aalto.fi,10.10.100.8,114.34412693977356,40
tensor(0.3005),0.3679458320140839,3.4181559085845947,False,41,4467b_00595,2023-06-30_11-46-41,1688114801,117.76228284835815,640,pe8.int.triton.aalto.fi,10.10.100.8,117.76228284835815,41
tensor(0.3062),0.35030433535575867,3.014533281326294,False,42,4467b_00595,2023-06-30_11-46-44,1688114804,120.77681612968445,640,pe8.int.triton.aalto.fi,10.10.100.8,120.77681612968445,42
tensor(0.3743),0.44403453469276427,2.622011661529541,False,43,4467b_00595,2023-06-30_11-46-47,1688114807,123.39882779121399,640,pe8.int.triton.aalto.fi,10.10.100.8,123.39882779121399,43
tensor(0.2931),0.35814905166625977,2.8326334953308105,False,44,4467b_00595,2023-06-30_11-46-50,1688114810,126.2314612865448,640,pe8.int.triton.aalto.fi,10.10.100.8,126.2314612865448,44
tensor(0.3095),0.37934753894805906,3.377147912979126,False,45,4467b_00595,2023-06-30_11-46-53,1688114813,129.60860919952393,640,pe8.int.triton.aalto.fi,10.10.100.8,129.60860919952393,45
tensor(0.3091),0.37245656847953795,3.0295612812042236,False,46,4467b_00595,2023-06-30_11-46-56,1688114816,132.63817048072815,640,pe8.int.triton.aalto.fi,10.10.100.8,132.63817048072815,46
tensor(0.3249),0.3975353717803955,3.059861183166504,False,47,4467b_00595,2023-06-30_11-46-59,1688114819,135.69803166389465,640,pe8.int.triton.aalto.fi,10.10.100.8,135.69803166389465,47
tensor(0.3194),0.383975213766098,2.906883955001831,False,48,4467b_00595,2023-06-30_11-47-02,1688114822,138.60491561889648,640,pe8.int.triton.aalto.fi,10.10.100.8,138.60491561889648,48
tensor(0.3105),0.37234615087509154,3.674034595489502,False,49,4467b_00595,2023-06-30_11-47-06,1688114826,142.278950214386,640,pe8.int.triton.aalto.fi,10.10.100.8,142.278950214386,49
tensor(0.3555),0.4175376772880554,3.2562057971954346,False,50,4467b_00595,2023-06-30_11-47-09,1688114829,145.53515601158142,640,pe8.int.triton.aalto.fi,10.10.100.8,145.53515601158142,50
tensor(0.2930),0.3519961774349213,3.9726574420928955,False,51,4467b_00595,2023-06-30_11-47-13,1688114833,149.50781345367432,640,pe8.int.triton.aalto.fi,10.10.100.8,149.50781345367432,51
tensor(0.3702),0.44141743183135984,3.1833412647247314,False,52,4467b_00595,2023-06-30_11-47-16,1688114836,152.69115471839905,640,pe8.int.triton.aalto.fi,10.10.100.8,152.69115471839905,52
tensor(0.2880),0.3455333411693573,3.4292166233062744,False,53,4467b_00595,2023-06-30_11-47-19,1688114839,156.12037134170532,640,pe8.int.triton.aalto.fi,10.10.100.8,156.12037134170532,53
tensor(0.2931),0.35165151953697205,3.7740561962127686,False,54,4467b_00595,2023-06-30_11-47-23,1688114843,159.8944275379181,640,pe8.int.triton.aalto.fi,10.10.100.8,159.8944275379181,54
tensor(0.2893),0.3497295916080475,3.831707715988159,False,55,4467b_00595,2023-06-30_11-47-27,1688114847,163.72613525390625,640,pe8.int.triton.aalto.fi,10.10.100.8,163.72613525390625,55
tensor(0.3170),0.3999777615070343,4.371752023696899,False,56,4467b_00595,2023-06-30_11-47-31,1688114851,168.09788727760315,640,pe8.int.triton.aalto.fi,10.10.100.8,168.09788727760315,56
tensor(0.3402),0.41803386211395266,2.7188265323638916,False,57,4467b_00595,2023-06-30_11-47-34,1688114854,170.81671380996704,640,pe8.int.triton.aalto.fi,10.10.100.8,170.81671380996704,57
tensor(0.3470),0.42146953344345095,3.9858169555664062,False,58,4467b_00595,2023-06-30_11-47-38,1688114858,174.80253076553345,640,pe8.int.triton.aalto.fi,10.10.100.8,174.80253076553345,58
tensor(0.3799),0.46792117357254026,5.481567621231079,False,59,4467b_00595,2023-06-30_11-47-44,1688114864,180.28409838676453,640,pe8.int.triton.aalto.fi,10.10.100.8,180.28409838676453,59
tensor(0.3220),0.37997676730155944,2.5148510932922363,False,60,4467b_00595,2023-06-30_11-47-46,1688114866,182.79894948005676,640,pe8.int.triton.aalto.fi,10.10.100.8,182.79894948005676,60
tensor(0.2833),0.3314092934131622,1.9857769012451172,False,61,4467b_00595,2023-06-30_11-47-48,1688114868,184.78472638130188,640,pe8.int.triton.aalto.fi,10.10.100.8,184.78472638130188,61
tensor(0.3334),0.4101799726486206,3.891960382461548,False,62,4467b_00595,2023-06-30_11-47-52,1688114872,188.67668676376343,640,pe8.int.triton.aalto.fi,10.10.100.8,188.67668676376343,62
tensor(0.3308),0.4068716108798981,3.372986316680908,False,63,4467b_00595,2023-06-30_11-47-55,1688114875,192.04967308044434,640,pe8.int.triton.aalto.fi,10.10.100.8,192.04967308044434,63
tensor(0.3289),0.383922803401947,3.6428909301757812,False,64,4467b_00595,2023-06-30_11-47-59,1688114879,195.69256401062012,640,pe8.int.triton.aalto.fi,10.10.100.8,195.69256401062012,64
tensor(0.2889),0.3405023515224457,6.559861421585083,False,65,4467b_00595,2023-06-30_11-48-06,1688114886,202.2524254322052,640,pe8.int.triton.aalto.fi,10.10.100.8,202.2524254322052,65
tensor(0.2966),0.3593299865722656,2.0317423343658447,False,66,4467b_00595,2023-06-30_11-48-08,1688114888,204.28416776657104,640,pe8.int.triton.aalto.fi,10.10.100.8,204.28416776657104,66
tensor(0.3440),0.4138201892375946,2.7903707027435303,False,67,4467b_00595,2023-06-30_11-48-10,1688114890,207.07453846931458,640,pe8.int.triton.aalto.fi,10.10.100.8,207.07453846931458,67
tensor(0.3993),0.4689526677131653,3.2340619564056396,False,68,4467b_00595,2023-06-30_11-48-14,1688114894,210.30860042572021,640,pe8.int.triton.aalto.fi,10.10.100.8,210.30860042572021,68
tensor(0.3251),0.3894348680973053,4.617393493652344,False,69,4467b_00595,2023-06-30_11-48-18,1688114898,214.92599391937256,640,pe8.int.triton.aalto.fi,10.10.100.8,214.92599391937256,69
tensor(0.3101),0.371776282787323,3.095506191253662,False,70,4467b_00595,2023-06-30_11-48-21,1688114901,218.02150011062622,640,pe8.int.triton.aalto.fi,10.10.100.8,218.02150011062622,70
tensor(0.3216),0.3784674346446991,1.9812440872192383,False,71,4467b_00595,2023-06-30_11-48-23,1688114903,220.00274419784546,640,pe8.int.triton.aalto.fi,10.10.100.8,220.00274419784546,71
tensor(0.3112),0.37397531867027284,4.765692949295044,False,72,4467b_00595,2023-06-30_11-48-28,1688114908,224.7684371471405,640,pe8.int.triton.aalto.fi,10.10.100.8,224.7684371471405,72
tensor(0.2961),0.3544826567173004,4.4020421504974365,False,73,4467b_00595,2023-06-30_11-48-32,1688114912,229.17047929763794,640,pe8.int.triton.aalto.fi,10.10.100.8,229.17047929763794,73
tensor(0.3328),0.40750062465667725,3.3819875717163086,False,74,4467b_00595,2023-06-30_11-48-36,1688114916,232.55246686935425,640,pe8.int.triton.aalto.fi,10.10.100.8,232.55246686935425,74
tensor(0.3072),0.3716383814811707,2.3866257667541504,False,75,4467b_00595,2023-06-30_11-48-38,1688114918,234.9390926361084,640,pe8.int.triton.aalto.fi,10.10.100.8,234.9390926361084,75
tensor(0.3094),0.37905325293540953,3.1104135513305664,False,76,4467b_00595,2023-06-30_11-48-41,1688114921,238.04950618743896,640,pe8.int.triton.aalto.fi,10.10.100.8,238.04950618743896,76
tensor(0.3882),0.4729746043682098,4.733140707015991,False,77,4467b_00595,2023-06-30_11-48-46,1688114926,242.78264689445496,640,pe8.int.triton.aalto.fi,10.10.100.8,242.78264689445496,77
tensor(0.4022),0.4748956739902496,2.721759796142578,False,78,4467b_00595,2023-06-30_11-48-49,1688114929,245.50440669059753,640,pe8.int.triton.aalto.fi,10.10.100.8,245.50440669059753,78
tensor(0.2965),0.35812321305274963,3.4412543773651123,False,79,4467b_00595,2023-06-30_11-48-52,1688114932,248.94566106796265,640,pe8.int.triton.aalto.fi,10.10.100.8,248.94566106796265,79
tensor(0.3183),0.39051985144615176,3.3768417835235596,False,80,4467b_00595,2023-06-30_11-48-56,1688114936,252.3225028514862,640,pe8.int.triton.aalto.fi,10.10.100.8,252.3225028514862,80
tensor(0.3050),0.3703815758228302,1.3939485549926758,False,81,4467b_00595,2023-06-30_11-48-57,1688114937,253.71645140647888,640,pe8.int.triton.aalto.fi,10.10.100.8,253.71645140647888,81
tensor(0.3137),0.3808273375034332,4.695433855056763,False,82,4467b_00595,2023-06-30_11-49-02,1688114942,258.41188526153564,640,pe8.int.triton.aalto.fi,10.10.100.8,258.41188526153564,82
tensor(0.3147),0.3782054424285889,2.960505962371826,False,83,4467b_00595,2023-06-30_11-49-05,1688114945,261.37239122390747,640,pe8.int.triton.aalto.fi,10.10.100.8,261.37239122390747,83
tensor(0.2909),0.34900360107421874,3.5572900772094727,False,84,4467b_00595,2023-06-30_11-49-08,1688114948,264.92968130111694,640,pe8.int.triton.aalto.fi,10.10.100.8,264.92968130111694,84
tensor(0.3621),0.43339028358459475,2.1870553493499756,False,85,4467b_00595,2023-06-30_11-49-10,1688114950,267.1167366504669,640,pe8.int.triton.aalto.fi,10.10.100.8,267.1167366504669,85
tensor(0.2972),0.3582332968711853,2.7343945503234863,False,86,4467b_00595,2023-06-30_11-49-13,1688114953,269.8511312007904,640,pe8.int.triton.aalto.fi,10.10.100.8,269.8511312007904,86
tensor(0.3001),0.3623726785182953,3.2627530097961426,False,87,4467b_00595,2023-06-30_11-49-16,1688114956,273.11388421058655,640,pe8.int.triton.aalto.fi,10.10.100.8,273.11388421058655,87
tensor(0.2853),0.3462094306945801,1.6299381256103516,False,88,4467b_00595,2023-06-30_11-49-18,1688114958,274.7438223361969,640,pe8.int.triton.aalto.fi,10.10.100.8,274.7438223361969,88
tensor(0.3056),0.3619870603084564,1.8376154899597168,False,89,4467b_00595,2023-06-30_11-49-20,1688114960,276.5814378261566,640,pe8.int.triton.aalto.fi,10.10.100.8,276.5814378261566,89
tensor(0.3052),0.36816954612731934,3.376349449157715,False,90,4467b_00595,2023-06-30_11-49-23,1688114963,279.95778727531433,640,pe8.int.triton.aalto.fi,10.10.100.8,279.95778727531433,90
tensor(0.3293),0.39694896936416624,1.7800822257995605,False,91,4467b_00595,2023-06-30_11-49-25,1688114965,281.7378695011139,640,pe8.int.triton.aalto.fi,10.10.100.8,281.7378695011139,91
tensor(0.3007),0.3680882751941681,6.305582284927368,False,92,4467b_00595,2023-06-30_11-49-31,1688114971,288.04345178604126,640,pe8.int.triton.aalto.fi,10.10.100.8,288.04345178604126,92
tensor(0.3532),0.4187492787837982,8.52088189125061,False,93,4467b_00595,2023-06-30_11-49-40,1688114980,296.56433367729187,640,pe8.int.triton.aalto.fi,10.10.100.8,296.56433367729187,93
tensor(0.2926),0.354400223493576,1.6669847965240479,False,94,4467b_00595,2023-06-30_11-49-42,1688114982,298.2313184738159,640,pe8.int.triton.aalto.fi,10.10.100.8,298.2313184738159,94
tensor(0.3027),0.3704046368598938,2.6056675910949707,False,95,4467b_00595,2023-06-30_11-49-44,1688114984,300.8369860649109,640,pe8.int.triton.aalto.fi,10.10.100.8,300.8369860649109,95
tensor(0.2915),0.352285760641098,2.890263795852661,False,96,4467b_00595,2023-06-30_11-49-47,1688114987,303.72724986076355,640,pe8.int.triton.aalto.fi,10.10.100.8,303.72724986076355,96
tensor(0.3616),0.43244240880012513,3.940289258956909,False,97,4467b_00595,2023-06-30_11-49-51,1688114991,307.66753911972046,640,pe8.int.triton.aalto.fi,10.10.100.8,307.66753911972046,97
tensor(0.2910),0.34473655223846433,4.049089193344116,False,98,4467b_00595,2023-06-30_11-49-55,1688114995,311.7166283130646,640,pe8.int.triton.aalto.fi,10.10.100.8,311.7166283130646,98
tensor(0.3355),0.39920227527618407,2.9663572311401367,False,99,4467b_00595,2023-06-30_11-49-58,1688114998,314.6829855442047,640,pe8.int.triton.aalto.fi,10.10.100.8,314.6829855442047,99
tensor(0.3837),0.4629847168922424,3.703542709350586,True,100,4467b_00595,2023-06-30_11-50-02,1688115002,318.3865282535553,640,pe8.int.triton.aalto.fi,10.10.100.8,318.3865282535553,100
