loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.3653),0.9340336084365845,2.554504632949829,False,1,4467b_00685,2023-06-30_11-46-38,1688114798,2.554504632949829,635,pe8.int.triton.aalto.fi,10.10.100.8,2.554504632949829,1
tensor(1.1255),0.850766634941101,3.877110242843628,False,2,4467b_00685,2023-06-30_11-46-42,1688114802,6.431614875793457,635,pe8.int.triton.aalto.fi,10.10.100.8,6.431614875793457,2
tensor(1.1176),0.8531086802482605,3.100778341293335,False,3,4467b_00685,2023-06-30_11-46-45,1688114805,9.532393217086792,635,pe8.int.triton.aalto.fi,10.10.100.8,9.532393217086792,3
tensor(1.0954),0.8422857761383057,3.61124587059021,False,4,4467b_00685,2023-06-30_11-46-48,1688114808,13.143639087677002,635,pe8.int.triton.aalto.fi,10.10.100.8,13.143639087677002,4
tensor(1.0265),0.8220563650131225,2.66310977935791,False,5,4467b_00685,2023-06-30_11-46-51,1688114811,15.806748867034912,635,pe8.int.triton.aalto.fi,10.10.100.8,15.806748867034912,5
tensor(0.9807),0.8049291849136353,4.078402042388916,False,6,4467b_00685,2023-06-30_11-46-55,1688114815,19.885150909423828,635,pe8.int.triton.aalto.fi,10.10.100.8,19.885150909423828,6
tensor(1.0303),0.8274335861206055,3.1480941772460938,False,7,4467b_00685,2023-06-30_11-46-58,1688114818,23.033245086669922,635,pe8.int.triton.aalto.fi,10.10.100.8,23.033245086669922,7
tensor(0.9366),0.7915968775749207,3.1809496879577637,False,8,4467b_00685,2023-06-30_11-47-01,1688114821,26.214194774627686,635,pe8.int.triton.aalto.fi,10.10.100.8,26.214194774627686,8
tensor(0.9759),0.8096251964569092,2.7827892303466797,False,9,4467b_00685,2023-06-30_11-47-04,1688114824,28.996984004974365,635,pe8.int.triton.aalto.fi,10.10.100.8,28.996984004974365,9
tensor(0.8979),0.7668012857437134,3.3935766220092773,False,10,4467b_00685,2023-06-30_11-47-08,1688114828,32.39056062698364,635,pe8.int.triton.aalto.fi,10.10.100.8,32.39056062698364,10
tensor(0.8839),0.7712061882019043,3.285822868347168,False,11,4467b_00685,2023-06-30_11-47-11,1688114831,35.67638349533081,635,pe8.int.triton.aalto.fi,10.10.100.8,35.67638349533081,11
tensor(0.7054),0.6918241739273071,3.7832489013671875,False,12,4467b_00685,2023-06-30_11-47-15,1688114835,39.459632396698,635,pe8.int.triton.aalto.fi,10.10.100.8,39.459632396698,12
tensor(0.7512),0.715848171710968,3.380232572555542,False,13,4467b_00685,2023-06-30_11-47-18,1688114838,42.83986496925354,635,pe8.int.triton.aalto.fi,10.10.100.8,42.83986496925354,13
tensor(0.7171),0.7063628911972046,4.325839996337891,False,14,4467b_00685,2023-06-30_11-47-22,1688114842,47.16570496559143,635,pe8.int.triton.aalto.fi,10.10.100.8,47.16570496559143,14
tensor(0.6547),0.6535035252571106,3.025270938873291,False,15,4467b_00685,2023-06-30_11-47-25,1688114845,50.19097590446472,635,pe8.int.triton.aalto.fi,10.10.100.8,50.19097590446472,15
tensor(0.5233),0.5463795602321625,2.8049488067626953,False,16,4467b_00685,2023-06-30_11-47-28,1688114848,52.99592471122742,635,pe8.int.triton.aalto.fi,10.10.100.8,52.99592471122742,16
tensor(0.5336),0.5821484446525573,3.8606622219085693,False,17,4467b_00685,2023-06-30_11-47-32,1688114852,56.856586933135986,635,pe8.int.triton.aalto.fi,10.10.100.8,56.856586933135986,17
tensor(0.5698),0.6041245698928833,3.349545955657959,False,18,4467b_00685,2023-06-30_11-47-35,1688114855,60.206132888793945,635,pe8.int.triton.aalto.fi,10.10.100.8,60.206132888793945,18
tensor(0.4958),0.5531020820140838,2.9887447357177734,False,19,4467b_00685,2023-06-30_11-47-38,1688114858,63.19487762451172,635,pe8.int.triton.aalto.fi,10.10.100.8,63.19487762451172,19
tensor(0.5347),0.5717408299446106,2.1921660900115967,False,20,4467b_00685,2023-06-30_11-47-41,1688114861,65.38704371452332,635,pe8.int.triton.aalto.fi,10.10.100.8,65.38704371452332,20
tensor(0.6036),0.6152891278266907,4.068678617477417,False,21,4467b_00685,2023-06-30_11-47-45,1688114865,69.45572233200073,635,pe8.int.triton.aalto.fi,10.10.100.8,69.45572233200073,21
tensor(0.6032),0.6226322054862976,2.3785479068756104,False,22,4467b_00685,2023-06-30_11-47-47,1688114867,71.83427023887634,635,pe8.int.triton.aalto.fi,10.10.100.8,71.83427023887634,22
tensor(0.6080),0.6289417386054993,3.3048062324523926,False,23,4467b_00685,2023-06-30_11-47-50,1688114870,75.13907647132874,635,pe8.int.triton.aalto.fi,10.10.100.8,75.13907647132874,23
tensor(0.7104),0.7003776907920838,3.0100152492523193,False,24,4467b_00685,2023-06-30_11-47-53,1688114873,78.14909172058105,635,pe8.int.triton.aalto.fi,10.10.100.8,78.14909172058105,24
tensor(0.4941),0.545244163274765,3.1367318630218506,False,25,4467b_00685,2023-06-30_11-47-56,1688114876,81.2858235836029,635,pe8.int.triton.aalto.fi,10.10.100.8,81.2858235836029,25
tensor(0.4734),0.5335461676120759,3.0467934608459473,False,26,4467b_00685,2023-06-30_11-48-00,1688114880,84.33261704444885,635,pe8.int.triton.aalto.fi,10.10.100.8,84.33261704444885,26
tensor(0.5225),0.5690246105194092,2.9776365756988525,False,27,4467b_00685,2023-06-30_11-48-03,1688114883,87.3102536201477,635,pe8.int.triton.aalto.fi,10.10.100.8,87.3102536201477,27
tensor(0.5520),0.6002796173095704,3.160609483718872,False,28,4467b_00685,2023-06-30_11-48-06,1688114886,90.47086310386658,635,pe8.int.triton.aalto.fi,10.10.100.8,90.47086310386658,28
tensor(0.5312),0.5769253134727478,7.254955530166626,False,29,4467b_00685,2023-06-30_11-48-13,1688114893,97.7258186340332,635,pe8.int.triton.aalto.fi,10.10.100.8,97.7258186340332,29
tensor(0.5617),0.6001257598400116,1.862100601196289,False,30,4467b_00685,2023-06-30_11-48-15,1688114895,99.58791923522949,635,pe8.int.triton.aalto.fi,10.10.100.8,99.58791923522949,30
tensor(0.5370),0.5852043986320495,4.576052665710449,False,31,4467b_00685,2023-06-30_11-48-19,1688114899,104.16397190093994,635,pe8.int.triton.aalto.fi,10.10.100.8,104.16397190093994,31
tensor(0.5126),0.56335169672966,2.585190534591675,False,32,4467b_00685,2023-06-30_11-48-22,1688114902,106.74916243553162,635,pe8.int.triton.aalto.fi,10.10.100.8,106.74916243553162,32
tensor(0.5880),0.6226114392280578,3.0399861335754395,False,33,4467b_00685,2023-06-30_11-48-25,1688114905,109.78914856910706,635,pe8.int.triton.aalto.fi,10.10.100.8,109.78914856910706,33
