loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.0486),1.131974220275879,3.3085038661956787,True,1,4467b_00004,2023-06-30_11-31-32,1688113892,3.3085038661956787,639,pe8.int.triton.aalto.fi,10.10.100.8,3.3085038661956787,1
