loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(3.3822),1.4462787628173828,3.2997238636016846,True,1,4467b_00050,2023-06-30_11-32-09,1688113929,3.2997238636016846,640,pe8.int.triton.aalto.fi,10.10.100.8,3.2997238636016846,1
