2023-07-04 21:08:15,952 INFO    Thread-116 (_run_job):27935 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 21:08:16,344 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 21:08:16,374 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 21:08:16,374 INFO    Thread-116 (_run_job):27935 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 21:08:41,597 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 21:08:41,597 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 21:08:41,597 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 21:08:41,597 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 21:08:41,598 INFO    Thread-116 (_run_job):27935 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 21:08:41,603 INFO    Thread-116 (_run_job):27935 [wandb_watch.py:watch():51] Watching
2023-07-04 21:08:50,406 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-single-layer/juba8p28
2023-07-04 21:08:50,407 INFO    Thread-116 (_run_job):27935 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 21:08:50,407 INFO    Thread-116 (_run_job):27935 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 21:08:50,407 INFO    Thread-116 (_run_job):27935 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 21:08:50,407 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 21:08:50,407 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_restore():2107] restore
2023-07-04 21:08:50,408 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_restore():2113] restore done
2023-07-04 21:08:54,968 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 21:08:54,969 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 21:08:54,974 INFO    Thread-116 (_run_job):27935 [wandb_run.py:_footer_sync_info():3426] logging synced files
