loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.6126),1.031614100933075,1.2297682762145996,False,1,b04a4_01061,2023-06-30_16-40-25,1688132425,1.2297682762145996,24080,pe8.int.triton.aalto.fi,10.10.100.8,1.2297682762145996,1
tensor(1.7500),1.0621989727020265,3.232825517654419,False,2,b04a4_01061,2023-06-30_16-40-28,1688132428,4.4625937938690186,24080,pe8.int.triton.aalto.fi,10.10.100.8,4.4625937938690186,2
tensor(1.6203),1.031676423549652,5.719073534011841,False,3,b04a4_01061,2023-06-30_16-40-34,1688132434,10.18166732788086,24080,pe8.int.triton.aalto.fi,10.10.100.8,10.18166732788086,3
tensor(1.3094),0.9331754684448242,10.768938064575195,True,4,b04a4_01061,2023-06-30_16-40-45,1688132445,20.950605392456055,24080,pe8.int.triton.aalto.fi,10.10.100.8,20.950605392456055,4
