loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.0610),1.149558687210083,3.253242015838623,True,1,b04a4_00005,2023-06-30_16-28-03,1688131683,3.253242015838623,24076,pe8.int.triton.aalto.fi,10.10.100.8,3.253242015838623,1
