loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.1561),1.0955492019653321,1.6936395168304443,False,1,b04a4_01099,2023-06-30_16-41-00,1688132460,1.6936395168304443,24075,pe8.int.triton.aalto.fi,10.10.100.8,1.6936395168304443,1
tensor(2.0637),1.0785370349884034,1.718618392944336,False,2,b04a4_01099,2023-06-30_16-41-01,1688132461,3.4122579097747803,24075,pe8.int.triton.aalto.fi,10.10.100.8,3.4122579097747803,2
tensor(2.3349),1.1683722496032716,0.9287371635437012,False,3,b04a4_01099,2023-06-30_16-41-02,1688132462,4.3409950733184814,24075,pe8.int.triton.aalto.fi,10.10.100.8,4.3409950733184814,3
tensor(2.3030),1.1615084171295167,0.6255030632019043,True,4,b04a4_01099,2023-06-30_16-41-03,1688132463,4.966498136520386,24075,pe8.int.triton.aalto.fi,10.10.100.8,4.966498136520386,4
