loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.3463),0.9303725242614747,2.8338215351104736,False,1,4467b_00661,2023-06-30_11-46-07,1688114767,2.8338215351104736,642,pe8.int.triton.aalto.fi,10.10.100.8,2.8338215351104736,1
tensor(1.0714),0.8231030344963074,1.0462572574615479,False,2,4467b_00661,2023-06-30_11-46-08,1688114768,3.8800787925720215,642,pe8.int.triton.aalto.fi,10.10.100.8,3.8800787925720215,2
tensor(0.8966),0.7486721873283386,3.8445534706115723,False,3,4467b_00661,2023-06-30_11-46-12,1688114772,7.724632263183594,642,pe8.int.triton.aalto.fi,10.10.100.8,7.724632263183594,3
tensor(0.7868),0.6815691471099854,1.731778621673584,False,4,4467b_00661,2023-06-30_11-46-14,1688114774,9.456410884857178,642,pe8.int.triton.aalto.fi,10.10.100.8,9.456410884857178,4
tensor(0.5391),0.5507991433143615,3.3397269248962402,False,5,4467b_00661,2023-06-30_11-46-17,1688114777,12.796137809753418,642,pe8.int.triton.aalto.fi,10.10.100.8,12.796137809753418,5
tensor(0.5845),0.5815563678741456,2.580014944076538,False,6,4467b_00661,2023-06-30_11-46-20,1688114780,15.376152753829956,642,pe8.int.triton.aalto.fi,10.10.100.8,15.376152753829956,6
tensor(0.6914),0.6410922646522522,5.576199293136597,False,7,4467b_00661,2023-06-30_11-46-25,1688114785,20.952352046966553,642,pe8.int.triton.aalto.fi,10.10.100.8,20.952352046966553,7
tensor(0.5183),0.5174449503421783,2.7573583126068115,False,8,4467b_00661,2023-06-30_11-46-28,1688114788,23.709710359573364,642,pe8.int.triton.aalto.fi,10.10.100.8,23.709710359573364,8
tensor(0.4122),0.4278151750564575,4.022530794143677,False,9,4467b_00661,2023-06-30_11-46-32,1688114792,27.73224115371704,642,pe8.int.triton.aalto.fi,10.10.100.8,27.73224115371704,9
tensor(0.4227),0.43406012654304504,3.255479574203491,False,10,4467b_00661,2023-06-30_11-46-36,1688114796,30.987720727920532,642,pe8.int.triton.aalto.fi,10.10.100.8,30.987720727920532,10
tensor(0.4705),0.4814003944396973,2.624882459640503,False,11,4467b_00661,2023-06-30_11-46-38,1688114798,33.612603187561035,642,pe8.int.triton.aalto.fi,10.10.100.8,33.612603187561035,11
tensor(0.4582),0.49522518515586855,3.3410072326660156,False,12,4467b_00661,2023-06-30_11-46-41,1688114801,36.95361042022705,642,pe8.int.triton.aalto.fi,10.10.100.8,36.95361042022705,12
tensor(0.4378),0.4605665683746338,3.113891363143921,False,13,4467b_00661,2023-06-30_11-46-45,1688114805,40.06750178337097,642,pe8.int.triton.aalto.fi,10.10.100.8,40.06750178337097,13
tensor(0.4281),0.416358745098114,3.2124216556549072,False,14,4467b_00661,2023-06-30_11-46-48,1688114808,43.27992343902588,642,pe8.int.triton.aalto.fi,10.10.100.8,43.27992343902588,14
tensor(0.7419),0.6738285064697266,2.802341938018799,False,15,4467b_00661,2023-06-30_11-46-51,1688114811,46.08226537704468,642,pe8.int.triton.aalto.fi,10.10.100.8,46.08226537704468,15
tensor(0.4178),0.43234252333641054,2.8008291721343994,False,16,4467b_00661,2023-06-30_11-46-53,1688114813,48.88309454917908,642,pe8.int.triton.aalto.fi,10.10.100.8,48.88309454917908,16
tensor(0.4476),0.46174689531326296,2.964076280593872,False,17,4467b_00661,2023-06-30_11-46-56,1688114816,51.84717082977295,642,pe8.int.triton.aalto.fi,10.10.100.8,51.84717082977295,17
tensor(0.3609),0.36259108781814575,3.0260307788848877,False,18,4467b_00661,2023-06-30_11-46-59,1688114819,54.87320160865784,642,pe8.int.triton.aalto.fi,10.10.100.8,54.87320160865784,18
tensor(0.3600),0.3788002371788025,2.913550853729248,False,19,4467b_00661,2023-06-30_11-47-02,1688114822,57.786752462387085,642,pe8.int.triton.aalto.fi,10.10.100.8,57.786752462387085,19
tensor(0.3531),0.3715392827987671,3.1449949741363525,False,20,4467b_00661,2023-06-30_11-47-05,1688114825,60.93174743652344,642,pe8.int.triton.aalto.fi,10.10.100.8,60.93174743652344,20
tensor(0.6593),0.6145426750183105,3.20141863822937,False,21,4467b_00661,2023-06-30_11-47-09,1688114829,64.13316607475281,642,pe8.int.triton.aalto.fi,10.10.100.8,64.13316607475281,21
tensor(0.4035),0.42780361175537107,2.8896169662475586,False,22,4467b_00661,2023-06-30_11-47-12,1688114832,67.02278304100037,642,pe8.int.triton.aalto.fi,10.10.100.8,67.02278304100037,22
tensor(0.4500),0.4960582911968231,3.298459768295288,False,23,4467b_00661,2023-06-30_11-47-15,1688114835,70.32124280929565,642,pe8.int.triton.aalto.fi,10.10.100.8,70.32124280929565,23
tensor(0.3472),0.35867800116539,2.938728094100952,False,24,4467b_00661,2023-06-30_11-47-18,1688114838,73.2599709033966,642,pe8.int.triton.aalto.fi,10.10.100.8,73.2599709033966,24
