loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(16.2810),3.814141130447388,3.539062976837158,True,1,b04a4_00058,2023-06-30_16-28-38,1688131718,3.539062976837158,24071,pe8.int.triton.aalto.fi,10.10.100.8,3.539062976837158,1
