loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(7.2943),2.3724802017211912,2.0789356231689453,True,1,4467b_01047,2023-06-30_11-55-21,1688115321,2.0789356231689453,638,pe8.int.triton.aalto.fi,10.10.100.8,2.0789356231689453,1
