loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.7632),1.0783586144447326,3.0999228954315186,True,1,4467b_00005,2023-06-30_11-31-31,1688113891,3.0999228954315186,640,pe8.int.triton.aalto.fi,10.10.100.8,3.0999228954315186,1
