loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(13.9788),3.498564076423645,5.406376361846924,True,1,c8e1a_00107,2023-06-30_11-15-51,1688112951,5.406376361846924,16669,pe8.int.triton.aalto.fi,10.10.100.8,5.406376361846924,1
