loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.0820),1.152810513973236,6.299316883087158,True,1,c8e1a_00007,2023-06-30_11-13-50,1688112830,6.299316883087158,16671,pe8.int.triton.aalto.fi,10.10.100.8,6.299316883087158,1
