loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.9317),1.1040510654449462,3.5755019187927246,True,1,b04a4_00004,2023-06-30_16-28-04,1688131684,3.5755019187927246,24075,pe8.int.triton.aalto.fi,10.10.100.8,3.5755019187927246,1
