loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.4825),1.2316945314407348,3.4043691158294678,True,1,4467b_00047,2023-06-30_11-32-02,1688113922,3.4043691158294678,640,pe8.int.triton.aalto.fi,10.10.100.8,3.4043691158294678,1
