loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.6764),1.0303797960281371,3.2879908084869385,False,1,b04a4_00003,2023-06-30_16-28-03,1688131683,3.2879908084869385,24074,pe8.int.triton.aalto.fi,10.10.100.8,3.2879908084869385,1
tensor(1.6536),1.0274754643440247,3.28878116607666,False,2,b04a4_00003,2023-06-30_16-28-07,1688131687,6.576771974563599,24074,pe8.int.triton.aalto.fi,10.10.100.8,6.576771974563599,2
tensor(1.3735),0.9536516904830933,3.2905871868133545,False,3,b04a4_00003,2023-06-30_16-28-10,1688131690,9.867359161376953,24074,pe8.int.triton.aalto.fi,10.10.100.8,9.867359161376953,3
tensor(1.2208),0.90420902967453,3.24033522605896,True,4,b04a4_00003,2023-06-30_16-28-13,1688131693,13.107694387435913,24074,pe8.int.triton.aalto.fi,10.10.100.8,13.107694387435913,4
