loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.7437),1.059612649679184,6.468284606933594,False,1,c8e1a_00002,2023-06-30_11-13-50,1688112830,6.468284606933594,16666,pe8.int.triton.aalto.fi,10.10.100.8,6.468284606933594,1
tensor(1.6628),1.037368106842041,6.208250045776367,False,2,c8e1a_00002,2023-06-30_11-13-56,1688112836,12.676534652709961,16666,pe8.int.triton.aalto.fi,10.10.100.8,12.676534652709961,2
tensor(1.6300),1.027391219139099,6.201645374298096,False,3,c8e1a_00002,2023-06-30_11-14-02,1688112842,18.878180027008057,16666,pe8.int.triton.aalto.fi,10.10.100.8,18.878180027008057,3
tensor(1.6008),1.0153005480766297,6.180962562561035,True,4,c8e1a_00002,2023-06-30_11-14-08,1688112848,25.059142589569092,16666,pe8.int.triton.aalto.fi,10.10.100.8,25.059142589569092,4
