loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(21.3664),4.434023761749268,0.8766155242919922,True,1,b04a4_01074,2023-06-30_16-40-37,1688132437,0.8766155242919922,24077,pe8.int.triton.aalto.fi,10.10.100.8,0.8766155242919922,1
