loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.5478),0.9998318374156951,5.941066265106201,False,1,c8e1a_00069,2023-06-30_11-15-01,1688112901,5.941066265106201,16673,pe8.int.triton.aalto.fi,10.10.100.8,5.941066265106201,1
tensor(1.2877),0.9233680725097656,6.098515272140503,False,2,c8e1a_00069,2023-06-30_11-15-07,1688112907,12.039581537246704,16673,pe8.int.triton.aalto.fi,10.10.100.8,12.039581537246704,2
tensor(1.2249),0.9003450393676757,6.069630861282349,False,3,c8e1a_00069,2023-06-30_11-15-14,1688112914,18.109212398529053,16673,pe8.int.triton.aalto.fi,10.10.100.8,18.109212398529053,3
tensor(1.2563),0.9195077121257782,6.0688557624816895,True,4,c8e1a_00069,2023-06-30_11-15-20,1688112920,24.178068161010742,16673,pe8.int.triton.aalto.fi,10.10.100.8,24.178068161010742,4
