loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.5607),1.027577781677246,0.27520060539245605,False,1,b04a4_00769,2023-06-30_16-36-27,1688132187,0.27520060539245605,24078,pe8.int.triton.aalto.fi,10.10.100.8,0.27520060539245605,1
tensor(1.9484),1.1305814504623413,2.707401990890503,False,2,b04a4_00769,2023-06-30_16-36-30,1688132190,2.982602596282959,24078,pe8.int.triton.aalto.fi,10.10.100.8,2.982602596282959,2
tensor(1.4120),0.9730823040008545,4.314119577407837,False,3,b04a4_00769,2023-06-30_16-36-34,1688132194,7.296722173690796,24078,pe8.int.triton.aalto.fi,10.10.100.8,7.296722173690796,3
tensor(1.0568),0.8549119114875794,1.8773763179779053,False,4,b04a4_00769,2023-06-30_16-36-36,1688132196,9.174098491668701,24078,pe8.int.triton.aalto.fi,10.10.100.8,9.174098491668701,4
tensor(0.9964),0.8304823637008667,4.517153739929199,False,5,b04a4_00769,2023-06-30_16-36-41,1688132201,13.6912522315979,24078,pe8.int.triton.aalto.fi,10.10.100.8,13.6912522315979,5
tensor(0.9732),0.818340003490448,3.640991449356079,False,6,b04a4_00769,2023-06-30_16-36-44,1688132204,17.33224368095398,24078,pe8.int.triton.aalto.fi,10.10.100.8,17.33224368095398,6
tensor(1.0113),0.8362356066703797,3.1418659687042236,False,7,b04a4_00769,2023-06-30_16-36-47,1688132207,20.474109649658203,24078,pe8.int.triton.aalto.fi,10.10.100.8,20.474109649658203,7
tensor(0.8437),0.7613457560539245,3.1952412128448486,False,8,b04a4_00769,2023-06-30_16-36-51,1688132211,23.66935086250305,24078,pe8.int.triton.aalto.fi,10.10.100.8,23.66935086250305,8
tensor(0.5953),0.6366175055503845,2.760441780090332,False,9,b04a4_00769,2023-06-30_16-36-53,1688132213,26.429792642593384,24078,pe8.int.triton.aalto.fi,10.10.100.8,26.429792642593384,9
tensor(0.5049),0.567653375864029,3.1553955078125,False,10,b04a4_00769,2023-06-30_16-36-57,1688132217,29.585188150405884,24078,pe8.int.triton.aalto.fi,10.10.100.8,29.585188150405884,10
