loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(6.5224),2.2070141315460203,2.419090986251831,True,1,4467b_01091,2023-06-30_11-56-14,1688115374,2.419090986251831,635,pe8.int.triton.aalto.fi,10.10.100.8,2.419090986251831,1
