loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(3.6587),1.5397607326507567,3.2917680740356445,True,1,b04a4_00026,2023-06-30_16-28-14,1688131694,3.2917680740356445,24076,pe8.int.triton.aalto.fi,10.10.100.8,3.2917680740356445,1
