loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.7644),1.0025967121124268,3.236616373062134,False,1,4467b_00002,2023-06-30_11-31-31,1688113891,3.236616373062134,637,pe8.int.triton.aalto.fi,10.10.100.8,3.236616373062134,1
tensor(2.0931),1.1072348594665526,3.479888916015625,False,2,4467b_00002,2023-06-30_11-31-35,1688113895,6.716505289077759,637,pe8.int.triton.aalto.fi,10.10.100.8,6.716505289077759,2
tensor(1.4376),0.9226651787757874,3.7777369022369385,False,3,4467b_00002,2023-06-30_11-31-39,1688113899,10.494242191314697,637,pe8.int.triton.aalto.fi,10.10.100.8,10.494242191314697,3
tensor(1.3926),0.9256134867668152,3.338270664215088,True,4,4467b_00002,2023-06-30_11-31-42,1688113902,13.832512855529785,637,pe8.int.triton.aalto.fi,10.10.100.8,13.832512855529785,4
