loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(2.0311),1.0535598516464233,2.7888097763061523,False,1,4467b_00639,2023-06-30_11-45-21,1688114721,2.7888097763061523,639,pe8.int.triton.aalto.fi,10.10.100.8,2.7888097763061523,1
tensor(2.1409),1.113734245300293,1.586167335510254,False,2,4467b_00639,2023-06-30_11-45-22,1688114722,4.374977111816406,639,pe8.int.triton.aalto.fi,10.10.100.8,4.374977111816406,2
tensor(1.2630),0.8382637143135071,3.0102219581604004,False,3,4467b_00639,2023-06-30_11-45-25,1688114725,7.385199069976807,639,pe8.int.triton.aalto.fi,10.10.100.8,7.385199069976807,3
tensor(1.2623),0.8644925951957703,2.1094603538513184,False,4,4467b_00639,2023-06-30_11-45-27,1688114727,9.494659423828125,639,pe8.int.triton.aalto.fi,10.10.100.8,9.494659423828125,4
tensor(1.5285),0.9619467258453369,3.860118865966797,False,5,4467b_00639,2023-06-30_11-45-31,1688114731,13.354778289794922,639,pe8.int.triton.aalto.fi,10.10.100.8,13.354778289794922,5
tensor(1.1653),0.8510082006454468,2.355456829071045,False,6,4467b_00639,2023-06-30_11-45-33,1688114733,15.710235118865967,639,pe8.int.triton.aalto.fi,10.10.100.8,15.710235118865967,6
tensor(1.1136),0.8409627079963684,2.757131576538086,False,7,4467b_00639,2023-06-30_11-45-36,1688114736,18.467366695404053,639,pe8.int.triton.aalto.fi,10.10.100.8,18.467366695404053,7
tensor(1.0670),0.8005560994148254,2.8603005409240723,False,8,4467b_00639,2023-06-30_11-45-39,1688114739,21.327667236328125,639,pe8.int.triton.aalto.fi,10.10.100.8,21.327667236328125,8
tensor(1.4145),0.9506624937057495,2.9737143516540527,False,9,4467b_00639,2023-06-30_11-45-42,1688114742,24.301381587982178,639,pe8.int.triton.aalto.fi,10.10.100.8,24.301381587982178,9
tensor(1.0684),0.8405629873275757,3.0704331398010254,False,10,4467b_00639,2023-06-30_11-45-45,1688114745,27.371814727783203,639,pe8.int.triton.aalto.fi,10.10.100.8,27.371814727783203,10
tensor(0.9677),0.7923260569572449,2.991123914718628,False,11,4467b_00639,2023-06-30_11-45-48,1688114748,30.36293864250183,639,pe8.int.triton.aalto.fi,10.10.100.8,30.36293864250183,11
tensor(0.8739),0.7577325463294983,2.5166306495666504,False,12,4467b_00639,2023-06-30_11-45-51,1688114751,32.87956929206848,639,pe8.int.triton.aalto.fi,10.10.100.8,32.87956929206848,12
tensor(0.7743),0.7251940846443177,3.130237579345703,False,13,4467b_00639,2023-06-30_11-45-54,1688114754,36.009806871414185,639,pe8.int.triton.aalto.fi,10.10.100.8,36.009806871414185,13
tensor(0.5723),0.595766282081604,2.3003146648406982,False,14,4467b_00639,2023-06-30_11-45-56,1688114756,38.31012153625488,639,pe8.int.triton.aalto.fi,10.10.100.8,38.31012153625488,14
tensor(0.5525),0.5823090195655822,3.058976650238037,False,15,4467b_00639,2023-06-30_11-45-59,1688114759,41.36909818649292,639,pe8.int.triton.aalto.fi,10.10.100.8,41.36909818649292,15
tensor(0.5082),0.5479459822177887,2.7085037231445312,False,16,4467b_00639,2023-06-30_11-46-02,1688114762,44.07760190963745,639,pe8.int.triton.aalto.fi,10.10.100.8,44.07760190963745,16
tensor(0.5003),0.5282987177371978,2.539686918258667,False,17,4467b_00639,2023-06-30_11-46-04,1688114764,46.61728882789612,639,pe8.int.triton.aalto.fi,10.10.100.8,46.61728882789612,17
