loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.3389),0.40612568855285647,2.994572401046753,False,28,4467b_00375,2023-06-30_11-40-59,1688114459,87.3139591217041,640,pe8.int.triton.aalto.fi,10.10.100.8,87.3139591217041,28
tensor(0.4741),0.5457500219345093,3.0819015502929688,False,29,4467b_00375,2023-06-30_11-41-02,1688114462,90.39586067199707,640,pe8.int.triton.aalto.fi,10.10.100.8,90.39586067199707,29
tensor(0.3472),0.42488529086112975,2.9951648712158203,False,30,4467b_00375,2023-06-30_11-41-05,1688114465,93.39102554321289,640,pe8.int.triton.aalto.fi,10.10.100.8,93.39102554321289,30
tensor(0.3098),0.3824362814426422,2.910341262817383,False,31,4467b_00375,2023-06-30_11-41-08,1688114468,96.30136680603027,640,pe8.int.triton.aalto.fi,10.10.100.8,96.30136680603027,31
tensor(0.3208),0.3899491786956787,3.042212724685669,False,32,4467b_00375,2023-06-30_11-41-11,1688114471,99.34357953071594,640,pe8.int.triton.aalto.fi,10.10.100.8,99.34357953071594,32
tensor(0.4003),0.4880632758140564,2.863987684249878,False,33,4467b_00375,2023-06-30_11-41-14,1688114474,102.20756721496582,640,pe8.int.triton.aalto.fi,10.10.100.8,102.20756721496582,33
tensor(0.4327),0.499721360206604,3.198477268218994,False,34,4467b_00375,2023-06-30_11-41-17,1688114477,105.40604448318481,640,pe8.int.triton.aalto.fi,10.10.100.8,105.40604448318481,34
tensor(0.4567),0.5121443688869476,2.8913309574127197,False,35,4467b_00375,2023-06-30_11-41-20,1688114480,108.29737544059753,640,pe8.int.triton.aalto.fi,10.10.100.8,108.29737544059753,35
tensor(0.3575),0.43542336821556094,2.97182297706604,False,36,4467b_00375,2023-06-30_11-41-23,1688114483,111.26919841766357,640,pe8.int.triton.aalto.fi,10.10.100.8,111.26919841766357,36
tensor(0.2959),0.35437979698181155,2.8606832027435303,False,37,4467b_00375,2023-06-30_11-41-26,1688114486,114.1298816204071,640,pe8.int.triton.aalto.fi,10.10.100.8,114.1298816204071,37
tensor(0.4452),0.4983964741230011,2.9407742023468018,False,38,4467b_00375,2023-06-30_11-41-29,1688114489,117.0706558227539,640,pe8.int.triton.aalto.fi,10.10.100.8,117.0706558227539,38
tensor(0.4015),0.49186285138130187,2.850907802581787,False,39,4467b_00375,2023-06-30_11-41-31,1688114491,119.9215636253357,640,pe8.int.triton.aalto.fi,10.10.100.8,119.9215636253357,39
tensor(0.3133),0.37175136208534243,0.9683198928833008,False,40,4467b_00375,2023-06-30_11-41-32,1688114492,120.889883518219,640,pe8.int.triton.aalto.fi,10.10.100.8,120.889883518219,40
tensor(0.3357),0.40339762568473814,2.7383248805999756,False,41,4467b_00375,2023-06-30_11-41-35,1688114495,123.62820839881897,640,pe8.int.triton.aalto.fi,10.10.100.8,123.62820839881897,41
tensor(0.3091),0.37405372858047486,2.670448064804077,False,42,4467b_00375,2023-06-30_11-41-38,1688114498,126.29865646362305,640,pe8.int.triton.aalto.fi,10.10.100.8,126.29865646362305,42
tensor(0.3247),0.38842527866363524,2.837663173675537,False,43,4467b_00375,2023-06-30_11-41-41,1688114501,129.13631963729858,640,pe8.int.triton.aalto.fi,10.10.100.8,129.13631963729858,43
tensor(0.4489),0.48657981157302854,3.0602777004241943,False,44,4467b_00375,2023-06-30_11-41-44,1688114504,132.19659733772278,640,pe8.int.triton.aalto.fi,10.10.100.8,132.19659733772278,44
tensor(0.3344),0.41055935621261597,3.147118330001831,False,45,4467b_00375,2023-06-30_11-41-47,1688114507,135.3437156677246,640,pe8.int.triton.aalto.fi,10.10.100.8,135.3437156677246,45
tensor(0.4458),0.5021503925323486,2.9461021423339844,False,46,4467b_00375,2023-06-30_11-41-50,1688114510,138.2898178100586,640,pe8.int.triton.aalto.fi,10.10.100.8,138.2898178100586,46
tensor(0.3913),0.4738092303276062,2.8354368209838867,False,47,4467b_00375,2023-06-30_11-41-53,1688114513,141.12525463104248,640,pe8.int.triton.aalto.fi,10.10.100.8,141.12525463104248,47
tensor(0.4188),0.4937095999717712,2.8699986934661865,False,48,4467b_00375,2023-06-30_11-41-56,1688114516,143.99525332450867,640,pe8.int.triton.aalto.fi,10.10.100.8,143.99525332450867,48
tensor(0.3229),0.39980542063713076,3.0458366870880127,False,49,4467b_00375,2023-06-30_11-41-59,1688114519,147.04109001159668,640,pe8.int.triton.aalto.fi,10.10.100.8,147.04109001159668,49
tensor(0.3779),0.4409895598888397,3.101724147796631,False,50,4467b_00375,2023-06-30_11-42-02,1688114522,150.1428141593933,640,pe8.int.triton.aalto.fi,10.10.100.8,150.1428141593933,50
tensor(0.4134),0.4913395822048187,2.8094420433044434,False,51,4467b_00375,2023-06-30_11-42-04,1688114524,152.95225620269775,640,pe8.int.triton.aalto.fi,10.10.100.8,152.95225620269775,51
tensor(0.3628),0.44159169793128966,2.852083683013916,False,52,4467b_00375,2023-06-30_11-42-07,1688114527,155.80433988571167,640,pe8.int.triton.aalto.fi,10.10.100.8,155.80433988571167,52
tensor(0.3950),0.4636195540428162,2.351600408554077,False,53,4467b_00375,2023-06-30_11-42-10,1688114530,158.15594029426575,640,pe8.int.triton.aalto.fi,10.10.100.8,158.15594029426575,53
tensor(0.3426),0.4138313353061676,2.9177026748657227,False,54,4467b_00375,2023-06-30_11-42-13,1688114533,161.07364296913147,640,pe8.int.triton.aalto.fi,10.10.100.8,161.07364296913147,54
tensor(0.2944),0.3514951467514038,3.1085195541381836,False,55,4467b_00375,2023-06-30_11-42-16,1688114536,164.18216252326965,640,pe8.int.triton.aalto.fi,10.10.100.8,164.18216252326965,55
tensor(0.3553),0.4362768054008484,2.8826117515563965,False,56,4467b_00375,2023-06-30_11-42-19,1688114539,167.06477427482605,640,pe8.int.triton.aalto.fi,10.10.100.8,167.06477427482605,56
tensor(0.3465),0.42945167422294617,3.2847862243652344,False,57,4467b_00375,2023-06-30_11-42-22,1688114542,170.34956049919128,640,pe8.int.triton.aalto.fi,10.10.100.8,170.34956049919128,57
tensor(0.3377),0.41491286754608153,2.6327099800109863,False,58,4467b_00375,2023-06-30_11-42-25,1688114545,172.98227047920227,640,pe8.int.triton.aalto.fi,10.10.100.8,172.98227047920227,58
tensor(0.5126),0.5657349944114685,3.0294244289398193,False,59,4467b_00375,2023-06-30_11-42-28,1688114548,176.0116949081421,640,pe8.int.triton.aalto.fi,10.10.100.8,176.0116949081421,59
tensor(0.4916),0.5364893972873688,2.953324556350708,False,60,4467b_00375,2023-06-30_11-42-30,1688114550,178.9650194644928,640,pe8.int.triton.aalto.fi,10.10.100.8,178.9650194644928,60
tensor(0.3273),0.3969616532325745,1.312690258026123,False,61,4467b_00375,2023-06-30_11-42-32,1688114552,180.27770972251892,640,pe8.int.triton.aalto.fi,10.10.100.8,180.27770972251892,61
tensor(0.3584),0.43801550269126893,2.70479679107666,False,62,4467b_00375,2023-06-30_11-42-35,1688114555,182.98250651359558,640,pe8.int.triton.aalto.fi,10.10.100.8,182.98250651359558,62
tensor(0.3243),0.39098321199417113,2.987614631652832,False,63,4467b_00375,2023-06-30_11-42-37,1688114557,185.9701211452484,640,pe8.int.triton.aalto.fi,10.10.100.8,185.9701211452484,63
tensor(0.3107),0.37923035621643064,2.518496513366699,False,64,4467b_00375,2023-06-30_11-42-40,1688114560,188.4886176586151,640,pe8.int.triton.aalto.fi,10.10.100.8,188.4886176586151,64
tensor(0.3536),0.43093868494033816,3.040915012359619,False,65,4467b_00375,2023-06-30_11-42-43,1688114563,191.52953267097473,640,pe8.int.triton.aalto.fi,10.10.100.8,191.52953267097473,65
tensor(0.3759),0.43560382127761843,3.299691677093506,False,66,4467b_00375,2023-06-30_11-42-46,1688114566,194.82922434806824,640,pe8.int.triton.aalto.fi,10.10.100.8,194.82922434806824,66
tensor(0.4995),0.5695548415184021,3.1587936878204346,False,67,4467b_00375,2023-06-30_11-42-50,1688114570,197.98801803588867,640,pe8.int.triton.aalto.fi,10.10.100.8,197.98801803588867,67
tensor(0.3127),0.3772718608379364,3.2774343490600586,False,68,4467b_00375,2023-06-30_11-42-53,1688114573,201.26545238494873,640,pe8.int.triton.aalto.fi,10.10.100.8,201.26545238494873,68
tensor(0.3063),0.3785312056541443,3.0107858180999756,False,69,4467b_00375,2023-06-30_11-42-56,1688114576,204.2762382030487,640,pe8.int.triton.aalto.fi,10.10.100.8,204.2762382030487,69
tensor(0.3314),0.39867364764213564,3.24513578414917,False,70,4467b_00375,2023-06-30_11-42-59,1688114579,207.52137398719788,640,pe8.int.triton.aalto.fi,10.10.100.8,207.52137398719788,70
tensor(0.3632),0.42240279316902163,3.5676045417785645,False,71,4467b_00375,2023-06-30_11-43-03,1688114583,211.08897852897644,640,pe8.int.triton.aalto.fi,10.10.100.8,211.08897852897644,71
tensor(0.3629),0.4257185459136963,2.617410898208618,False,72,4467b_00375,2023-06-30_11-43-05,1688114585,213.70638942718506,640,pe8.int.triton.aalto.fi,10.10.100.8,213.70638942718506,72
tensor(0.3120),0.38482393622398375,3.303492307662964,False,73,4467b_00375,2023-06-30_11-43-09,1688114589,217.00988173484802,640,pe8.int.triton.aalto.fi,10.10.100.8,217.00988173484802,73
tensor(0.3113),0.38549556136131286,3.338385820388794,False,74,4467b_00375,2023-06-30_11-43-12,1688114592,220.34826755523682,640,pe8.int.triton.aalto.fi,10.10.100.8,220.34826755523682,74
tensor(0.3070),0.3757796287536621,3.6175343990325928,False,75,4467b_00375,2023-06-30_11-43-15,1688114595,223.9658019542694,640,pe8.int.triton.aalto.fi,10.10.100.8,223.9658019542694,75
tensor(0.3260),0.39551528096199035,2.0377609729766846,False,76,4467b_00375,2023-06-30_11-43-18,1688114598,226.0035629272461,640,pe8.int.triton.aalto.fi,10.10.100.8,226.0035629272461,76
tensor(0.4332),0.49432416558265685,4.170913219451904,False,77,4467b_00375,2023-06-30_11-43-22,1688114602,230.174476146698,640,pe8.int.triton.aalto.fi,10.10.100.8,230.174476146698,77
tensor(0.3255),0.3961818039417267,1.5002803802490234,False,78,4467b_00375,2023-06-30_11-43-23,1688114603,231.67475652694702,640,pe8.int.triton.aalto.fi,10.10.100.8,231.67475652694702,78
tensor(0.3778),0.4543888747692108,3.7441599369049072,False,79,4467b_00375,2023-06-30_11-43-27,1688114607,235.41891646385193,640,pe8.int.triton.aalto.fi,10.10.100.8,235.41891646385193,79
tensor(0.3434),0.4052723288536072,2.4905874729156494,False,80,4467b_00375,2023-06-30_11-43-29,1688114609,237.90950393676758,640,pe8.int.triton.aalto.fi,10.10.100.8,237.90950393676758,80
tensor(0.3445),0.4196335256099701,2.5604875087738037,False,81,4467b_00375,2023-06-30_11-43-32,1688114612,240.46999144554138,640,pe8.int.triton.aalto.fi,10.10.100.8,240.46999144554138,81
tensor(0.3280),0.3888783693313599,4.994112491607666,False,82,4467b_00375,2023-06-30_11-43-37,1688114617,245.46410393714905,640,pe8.int.triton.aalto.fi,10.10.100.8,245.46410393714905,82
tensor(0.3359),0.40994864106178286,1.9669976234436035,False,83,4467b_00375,2023-06-30_11-43-39,1688114619,247.43110156059265,640,pe8.int.triton.aalto.fi,10.10.100.8,247.43110156059265,83
tensor(0.3601),0.44162472486495974,2.6771483421325684,False,84,4467b_00375,2023-06-30_11-43-42,1688114622,250.10824990272522,640,pe8.int.triton.aalto.fi,10.10.100.8,250.10824990272522,84
tensor(0.3120),0.38198070526123046,3.149803400039673,False,85,4467b_00375,2023-06-30_11-43-45,1688114625,253.2580533027649,640,pe8.int.triton.aalto.fi,10.10.100.8,253.2580533027649,85
tensor(0.2856),0.3436847686767578,3.2487146854400635,False,86,4467b_00375,2023-06-30_11-43-48,1688114628,256.50676798820496,640,pe8.int.triton.aalto.fi,10.10.100.8,256.50676798820496,86
tensor(0.3068),0.3659022510051727,3.0060346126556396,False,87,4467b_00375,2023-06-30_11-43-51,1688114631,259.5128026008606,640,pe8.int.triton.aalto.fi,10.10.100.8,259.5128026008606,87
tensor(0.2847),0.3479355156421661,3.5775420665740967,False,88,4467b_00375,2023-06-30_11-43-55,1688114635,263.0903446674347,640,pe8.int.triton.aalto.fi,10.10.100.8,263.0903446674347,88
tensor(0.3582),0.430702006816864,2.292948007583618,False,89,4467b_00375,2023-06-30_11-43-57,1688114637,265.3832926750183,640,pe8.int.triton.aalto.fi,10.10.100.8,265.3832926750183,89
tensor(0.4105),0.47001692056655886,3.194324254989624,False,90,4467b_00375,2023-06-30_11-44-00,1688114640,268.57761693000793,640,pe8.int.triton.aalto.fi,10.10.100.8,268.57761693000793,90
tensor(0.3443),0.4218613803386688,3.72452974319458,False,91,4467b_00375,2023-06-30_11-44-04,1688114644,272.3021466732025,640,pe8.int.triton.aalto.fi,10.10.100.8,272.3021466732025,91
tensor(0.3151),0.3741006851196289,3.0323009490966797,False,92,4467b_00375,2023-06-30_11-44-07,1688114647,275.3344476222992,640,pe8.int.triton.aalto.fi,10.10.100.8,275.3344476222992,92
tensor(0.3605),0.4497086524963379,2.12542724609375,False,93,4467b_00375,2023-06-30_11-44-09,1688114649,277.45987486839294,640,pe8.int.triton.aalto.fi,10.10.100.8,277.45987486839294,93
tensor(0.3387),0.4186833560466766,3.882085084915161,False,94,4467b_00375,2023-06-30_11-44-13,1688114653,281.3419599533081,640,pe8.int.triton.aalto.fi,10.10.100.8,281.3419599533081,94
tensor(0.3302),0.4057198643684387,3.2614104747772217,False,95,4467b_00375,2023-06-30_11-44-16,1688114656,284.6033704280853,640,pe8.int.triton.aalto.fi,10.10.100.8,284.6033704280853,95
tensor(0.3011),0.35352131724357605,3.9068245887756348,False,96,4467b_00375,2023-06-30_11-44-20,1688114660,288.51019501686096,640,pe8.int.triton.aalto.fi,10.10.100.8,288.51019501686096,96
tensor(0.3057),0.37116735577583315,3.426887035369873,False,97,4467b_00375,2023-06-30_11-44-23,1688114663,291.93708205223083,640,pe8.int.triton.aalto.fi,10.10.100.8,291.93708205223083,97
tensor(0.2982),0.3666054606437683,3.251002311706543,False,98,4467b_00375,2023-06-30_11-44-27,1688114667,295.1880843639374,640,pe8.int.triton.aalto.fi,10.10.100.8,295.1880843639374,98
tensor(0.3503),0.4091630458831787,3.201498031616211,False,99,4467b_00375,2023-06-30_11-44-30,1688114670,298.3895823955536,640,pe8.int.triton.aalto.fi,10.10.100.8,298.3895823955536,99
tensor(0.3094),0.38755985498428347,4.262700080871582,True,100,4467b_00375,2023-06-30_11-44-34,1688114674,302.65228247642517,640,pe8.int.triton.aalto.fi,10.10.100.8,302.65228247642517,100
