loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.8144),1.0958508789539336,6.1703431606292725,True,1,c8e1a_00093,2023-06-30_11-15-36,1688112936,6.1703431606292725,16671,pe8.int.triton.aalto.fi,10.10.100.8,6.1703431606292725,1
