loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(3.9054),1.6449135780334472,3.323383092880249,True,1,b04a4_00008,2023-06-30_16-28-04,1688131684,3.323383092880249,24079,pe8.int.triton.aalto.fi,10.10.100.8,3.323383092880249,1
