loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(3.3042),1.4411599159240722,3.1923093795776367,True,1,4467b_00009,2023-06-30_11-31-31,1688113891,3.1923093795776367,644,pe8.int.triton.aalto.fi,10.10.100.8,3.1923093795776367,1
