loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.9296),0.790987515449524,2.934110403060913,False,28,4467b_00001,2023-06-30_11-32-51,1688113971,82.99855375289917,636,pe8.int.triton.aalto.fi,10.10.100.8,82.99855375289917,28
tensor(0.9326),0.7907166838645935,2.9891517162323,False,29,4467b_00001,2023-06-30_11-32-54,1688113974,85.98770546913147,636,pe8.int.triton.aalto.fi,10.10.100.8,85.98770546913147,29
tensor(0.9433),0.7955793976783753,2.9480788707733154,False,30,4467b_00001,2023-06-30_11-32-57,1688113977,88.93578433990479,636,pe8.int.triton.aalto.fi,10.10.100.8,88.93578433990479,30
tensor(0.9382),0.7940828561782837,2.9147634506225586,False,31,4467b_00001,2023-06-30_11-33-00,1688113980,91.85054779052734,636,pe8.int.triton.aalto.fi,10.10.100.8,91.85054779052734,31
tensor(0.9324),0.7918877482414246,3.0111536979675293,False,32,4467b_00001,2023-06-30_11-33-03,1688113983,94.86170148849487,636,pe8.int.triton.aalto.fi,10.10.100.8,94.86170148849487,32
tensor(0.9263),0.7896632552146912,2.9688405990600586,False,33,4467b_00001,2023-06-30_11-33-06,1688113986,97.83054208755493,636,pe8.int.triton.aalto.fi,10.10.100.8,97.83054208755493,33
tensor(0.9161),0.7844355821609497,2.986879587173462,False,34,4467b_00001,2023-06-30_11-33-09,1688113989,100.8174216747284,636,pe8.int.triton.aalto.fi,10.10.100.8,100.8174216747284,34
tensor(0.9174),0.7838333487510681,2.928327798843384,False,35,4467b_00001,2023-06-30_11-33-12,1688113992,103.74574947357178,636,pe8.int.triton.aalto.fi,10.10.100.8,103.74574947357178,35
tensor(0.9210),0.7862622380256653,3.045210599899292,False,36,4467b_00001,2023-06-30_11-33-15,1688113995,106.79096007347107,636,pe8.int.triton.aalto.fi,10.10.100.8,106.79096007347107,36
tensor(0.9308),0.7915479063987731,2.845649480819702,False,37,4467b_00001,2023-06-30_11-33-18,1688113998,109.63660955429077,636,pe8.int.triton.aalto.fi,10.10.100.8,109.63660955429077,37
tensor(0.9208),0.7868730187416076,3.080296754837036,False,38,4467b_00001,2023-06-30_11-33-21,1688114001,112.71690630912781,636,pe8.int.triton.aalto.fi,10.10.100.8,112.71690630912781,38
tensor(0.9725),0.8124809861183167,2.8878564834594727,False,39,4467b_00001,2023-06-30_11-33-24,1688114004,115.60476279258728,636,pe8.int.triton.aalto.fi,10.10.100.8,115.60476279258728,39
tensor(0.9107),0.7809587121009827,2.928550958633423,False,40,4467b_00001,2023-06-30_11-33-27,1688114007,118.5333137512207,636,pe8.int.triton.aalto.fi,10.10.100.8,118.5333137512207,40
tensor(0.9120),0.7816307783126831,2.9843077659606934,False,41,4467b_00001,2023-06-30_11-33-30,1688114010,121.5176215171814,636,pe8.int.triton.aalto.fi,10.10.100.8,121.5176215171814,41
tensor(0.9249),0.7882262825965881,2.978574752807617,False,42,4467b_00001,2023-06-30_11-33-33,1688114013,124.49619626998901,636,pe8.int.triton.aalto.fi,10.10.100.8,124.49619626998901,42
tensor(0.9236),0.7875771760940552,2.880284309387207,False,43,4467b_00001,2023-06-30_11-33-36,1688114016,127.37648057937622,636,pe8.int.triton.aalto.fi,10.10.100.8,127.37648057937622,43
tensor(0.9051),0.7765406608581543,2.9110429286956787,False,44,4467b_00001,2023-06-30_11-33-38,1688114018,130.2875235080719,636,pe8.int.triton.aalto.fi,10.10.100.8,130.2875235080719,44
tensor(0.9148),0.7817665219306946,3.0122392177581787,False,45,4467b_00001,2023-06-30_11-33-41,1688114021,133.29976272583008,636,pe8.int.triton.aalto.fi,10.10.100.8,133.29976272583008,45
tensor(0.9176),0.7822632193565369,3.089648723602295,False,46,4467b_00001,2023-06-30_11-33-45,1688114025,136.38941144943237,636,pe8.int.triton.aalto.fi,10.10.100.8,136.38941144943237,46
tensor(0.9137),0.7812123894691467,2.998342990875244,False,47,4467b_00001,2023-06-30_11-33-48,1688114028,139.38775444030762,636,pe8.int.triton.aalto.fi,10.10.100.8,139.38775444030762,47
tensor(0.9217),0.7846915245056152,3.064481258392334,False,48,4467b_00001,2023-06-30_11-33-51,1688114031,142.45223569869995,636,pe8.int.triton.aalto.fi,10.10.100.8,142.45223569869995,48
tensor(0.9338),0.7870628952980041,2.8965985774993896,False,49,4467b_00001,2023-06-30_11-33-54,1688114034,145.34883427619934,636,pe8.int.triton.aalto.fi,10.10.100.8,145.34883427619934,49
tensor(0.8990),0.774350929260254,3.0104990005493164,False,50,4467b_00001,2023-06-30_11-33-57,1688114037,148.35933327674866,636,pe8.int.triton.aalto.fi,10.10.100.8,148.35933327674866,50
tensor(0.9168),0.7809410572052002,3.007293224334717,False,51,4467b_00001,2023-06-30_11-34-00,1688114040,151.36662650108337,636,pe8.int.triton.aalto.fi,10.10.100.8,151.36662650108337,51
tensor(0.9006),0.7761451363563537,3.0512571334838867,False,52,4467b_00001,2023-06-30_11-34-03,1688114043,154.41788363456726,636,pe8.int.triton.aalto.fi,10.10.100.8,154.41788363456726,52
tensor(0.9276),0.7866785407066346,2.9618897438049316,False,53,4467b_00001,2023-06-30_11-34-06,1688114046,157.3797733783722,636,pe8.int.triton.aalto.fi,10.10.100.8,157.3797733783722,53
tensor(0.9176),0.7870581746101379,3.0722908973693848,False,54,4467b_00001,2023-06-30_11-34-09,1688114049,160.45206427574158,636,pe8.int.triton.aalto.fi,10.10.100.8,160.45206427574158,54
tensor(0.9305),0.7880078792572022,2.97996187210083,False,55,4467b_00001,2023-06-30_11-34-12,1688114052,163.4320261478424,636,pe8.int.triton.aalto.fi,10.10.100.8,163.4320261478424,55
tensor(0.8893),0.7679644703865052,3.135075330734253,False,56,4467b_00001,2023-06-30_11-34-15,1688114055,166.56710147857666,636,pe8.int.triton.aalto.fi,10.10.100.8,166.56710147857666,56
tensor(0.9286),0.7878138661384583,2.959914445877075,False,57,4467b_00001,2023-06-30_11-34-18,1688114058,169.52701592445374,636,pe8.int.triton.aalto.fi,10.10.100.8,169.52701592445374,57
tensor(0.9045),0.7745464324951172,3.182041645050049,False,58,4467b_00001,2023-06-30_11-34-21,1688114061,172.70905756950378,636,pe8.int.triton.aalto.fi,10.10.100.8,172.70905756950378,58
tensor(0.8845),0.7651528716087341,3.0327019691467285,False,59,4467b_00001,2023-06-30_11-34-24,1688114064,175.7417595386505,636,pe8.int.triton.aalto.fi,10.10.100.8,175.7417595386505,59
tensor(0.8800),0.7642002582550049,3.1439383029937744,False,60,4467b_00001,2023-06-30_11-34-27,1688114067,178.8856978416443,636,pe8.int.triton.aalto.fi,10.10.100.8,178.8856978416443,60
tensor(0.8809),0.7617973923683167,3.078432559967041,False,61,4467b_00001,2023-06-30_11-34-30,1688114070,181.96413040161133,636,pe8.int.triton.aalto.fi,10.10.100.8,181.96413040161133,61
tensor(0.8757),0.7642085671424865,3.2242820262908936,False,62,4467b_00001,2023-06-30_11-34-33,1688114073,185.18841242790222,636,pe8.int.triton.aalto.fi,10.10.100.8,185.18841242790222,62
tensor(0.8712),0.7626623272895813,3.1840622425079346,False,63,4467b_00001,2023-06-30_11-34-37,1688114077,188.37247467041016,636,pe8.int.triton.aalto.fi,10.10.100.8,188.37247467041016,63
tensor(0.8662),0.7563728332519531,3.3520519733428955,False,64,4467b_00001,2023-06-30_11-34-40,1688114080,191.72452664375305,636,pe8.int.triton.aalto.fi,10.10.100.8,191.72452664375305,64
tensor(0.8624),0.7591196537017822,3.3183257579803467,False,65,4467b_00001,2023-06-30_11-34-43,1688114083,195.0428524017334,636,pe8.int.triton.aalto.fi,10.10.100.8,195.0428524017334,65
tensor(0.8907),0.7635373830795288,3.785588026046753,False,66,4467b_00001,2023-06-30_11-34-47,1688114087,198.82844042778015,636,pe8.int.triton.aalto.fi,10.10.100.8,198.82844042778015,66
