loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.6241),1.0129373908042907,2.99670147895813,False,1,b04a4_00243,2023-06-30_16-30-36,1688131836,2.99670147895813,24077,pe8.int.triton.aalto.fi,10.10.100.8,2.99670147895813,1
tensor(1.5635),0.9952906250953675,3.0588951110839844,False,2,b04a4_00243,2023-06-30_16-30-39,1688131839,6.055596590042114,24077,pe8.int.triton.aalto.fi,10.10.100.8,6.055596590042114,2
tensor(1.3169),0.9170778155326843,2.976325035095215,False,3,b04a4_00243,2023-06-30_16-30-42,1688131842,9.031921625137329,24077,pe8.int.triton.aalto.fi,10.10.100.8,9.031921625137329,3
tensor(1.1204),0.8348027467727661,3.0388214588165283,False,4,b04a4_00243,2023-06-30_16-30-45,1688131845,12.070743083953857,24077,pe8.int.triton.aalto.fi,10.10.100.8,12.070743083953857,4
tensor(1.1137),0.8445929527282715,3.035365104675293,False,5,b04a4_00243,2023-06-30_16-30-48,1688131848,15.10610818862915,24077,pe8.int.triton.aalto.fi,10.10.100.8,15.10610818862915,5
tensor(1.0117),0.7914238452911377,2.649282455444336,False,6,b04a4_00243,2023-06-30_16-30-50,1688131850,17.755390644073486,24077,pe8.int.triton.aalto.fi,10.10.100.8,17.755390644073486,6
tensor(0.9052),0.7430941104888916,2.329674243927002,False,7,b04a4_00243,2023-06-30_16-30-53,1688131853,20.08506488800049,24077,pe8.int.triton.aalto.fi,10.10.100.8,20.08506488800049,7
tensor(1.1943),0.891028892993927,2.994009017944336,False,8,b04a4_00243,2023-06-30_16-30-56,1688131856,23.079073905944824,24077,pe8.int.triton.aalto.fi,10.10.100.8,23.079073905944824,8
tensor(0.7156),0.6472383379936218,3.3026323318481445,False,9,b04a4_00243,2023-06-30_16-30-59,1688131859,26.38170623779297,24077,pe8.int.triton.aalto.fi,10.10.100.8,26.38170623779297,9
tensor(0.6133),0.5731774687767028,3.2355523109436035,False,10,b04a4_00243,2023-06-30_16-31-02,1688131862,29.617258548736572,24077,pe8.int.triton.aalto.fi,10.10.100.8,29.617258548736572,10
