loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(34.0157),5.668024349212646,3.283717632293701,True,1,4467b_00062,2023-06-30_11-32-19,1688113939,3.283717632293701,639,pe8.int.triton.aalto.fi,10.10.100.8,3.283717632293701,1
